Relation,AUROC,AUPRC,AP@50
C0035258,0.6328242972673683,0.5814262530382288,0.2878914709442266
C0019360,0.6317944012878072,0.6064829298500257,0.459378500746415
C0013473,0.6150269642674204,0.5780294042053322,0.3905624652366068
C0020461,0.6147930231357093,0.5891543799026191,0.40143725824083715
C0162429,0.6066563615233895,0.5756229111759914,0.36471299155547043
C0032617,0.6673123827805122,0.6364739417972233,0.5140202803891836
C0042769,0.6303096382296256,0.5913994542352434,0.4290255037875049
C0020557,0.6328336620644314,0.6093430703179092,0.4335792599917876
C0836924,0.6235207395703661,0.5997445823048039,0.591823053774545
C0042963,0.6348304402859011,0.5861125269304128,0.4312741309792093
C0015672,0.6371510987386576,0.5872414003598788,0.4472840520273861
C0011880,0.6447287114092882,0.5806622042788238,0.2626978311336339
C0020651,0.6239991881526272,0.5991849725623564,0.5356449304251029
C0032227,0.6299548335142328,0.5954206135042838,0.5332546629929618
C0015468,0.6402988548178702,0.6110542710728588,0.423611144730084
C0020255,0.5775741506905192,0.5461867218871463,0.30289109905348865
C0031256,0.6478612638462153,0.6055830395394622,0.42464649713570224
C0011630,0.5860117700316886,0.6085166975924334,0.48166727497512035
C0032285,0.6029249952540519,0.5822045549412425,0.3390947326407177
C0014130,0.6749609408697486,0.6394628836744473,0.4914986744896252
C0018188,0.6372136089278131,0.5933310853245679,0.3958887703471726
C0025222,0.6437913653298268,0.586443956000046,0.3852625359920458
C0042487,0.6158050376390067,0.5754088450857316,0.32621898447246245
C0085615,0.6575261373634904,0.6164975026377105,0.4761627892776356
C0004153,0.6326990640051422,0.5842934973982413,0.31368306009150615
C0011168,0.6303504914471819,0.5971855190164355,0.5071291576819591
C0042510,0.617637430523533,0.5777954005972554,0.37396883216699545
C0026858,0.6115214180206794,0.5672964785862753,0.2747449342560657
C0043096,0.6249202340311576,0.5762186821367952,0.2638208840363439
C0035078,0.6032851823857115,0.5815784232692788,0.4695631976846301
C0428977,0.6214940134464597,0.6006276241771041,0.5241010563372636
C0013221,0.5987657507059513,0.5780061410474697,0.4869127826640552
C0036974,0.630367564002908,0.5882243567943242,0.43163359581899335
C0079035,0.6690540658572801,0.6409042368696465,0.5209470637198695
