Relation,AUROC,AUPRC,AP@50
C0005779,0.7731519816327299,0.7537938887462242,0.7536082072643893
C0011991,0.7479456245137982,0.7264437140782494,0.8034485464195558
C0011860,0.8050977751693199,0.7807215918659045,0.7918189946511383
C0038395,0.7732238089888384,0.7644315247188438,0.7626832906951985
C1145670,0.7844008549217008,0.7618780308376207,0.7392932969559033
C0012833,0.7535588101284851,0.736709468750512,0.7833819861464032
C0520474,0.7456559806034483,0.7313361959707371,0.8015711537162439
C0021400,0.78383608815427,0.7617633768495129,0.7922557409438107
C0024902,0.7914160155013235,0.7755690813903046,0.7355966958948098
C0043144,0.7992360211477189,0.7870822419356941,0.9409572323670021
C0085682,0.7518635517986241,0.7655918353866512,0.9016935620060101
C0020676,0.7902231004267569,0.7602834966004184,0.7418379352524529
C0151825,0.7413640873015872,0.7323080536662016,0.7859616261243212
C0013604,0.7504059872135396,0.7250412740898333,0.7190219314177486
C0042571,0.7874239082110736,0.7657295795051147,0.8089893112087562
C0009782,0.7362557267805081,0.7221266344127503,0.6196716853340305
C0008325,0.8134902670891805,0.7907329429550178,0.6926521765151291
C0013144,0.7634904519184045,0.7318059697248155,0.7542019355753944
C0013362,0.7878253157306382,0.76004557658199,0.6873072689604244
C0031046,0.7728232313754927,0.7532140371729066,0.6832077482848566
C0043246,0.8146808123064554,0.7943144801361639,0.8153794735111355
C0151908,0.7665919753891354,0.7354448733639278,0.5968091038311123
C0231807,0.7965386182491719,0.7839123279314704,0.9256030569828023
C0026946,0.787990627567359,0.7890498854027342,0.9484857536966809
C0162297,0.7801539565852331,0.7517615183826125,0.7871712070724824
C0235946,0.7963730501916982,0.7742351539640383,0.7580061074476926
C0030554,0.7591782445893391,0.7213603106952067,0.6347000134769017
C0040034,0.7185186343214556,0.6951007079623366,0.5509042146539438
C0032285,0.76545842842683,0.7413458466748254,0.7987465571762914
C0151723,0.7919167967855789,0.7951718362450547,0.9507393930312026
C0036983,0.7812160340347718,0.7587023800137509,0.7123997848248593
C0025286,0.8600255661066472,0.8561305401822408,0.8575534864077106
C0027121,0.8124807946249866,0.8093638714425061,0.8739192392117601
C0027022,0.7843934911242603,0.7638683587674935,0.6170045346046179
C0013384,0.7777696909134899,0.7389623285409791,0.6757488796858813
C0016436,0.7534072452510416,0.7304725908912311,0.6215156174553115
C0004610,0.7960457856399583,0.7859868408703898,0.840063258394112
C0003873,0.8328575562058341,0.807402889002538,0.7662272671750293
C0575090,0.7641141616628363,0.7363675739400235,0.7556641265780377
C0442874,0.755936921408332,0.7311990526615654,0.7509290990919226
C0678222,0.7994022503516175,0.7634530174332989,0.6216549482935573
C0700594,0.8080374248162173,0.7759582693311419,0.7870127487302971
C0011849,0.7976954654681381,0.7683597262444647,0.6412831419758177
C0024141,0.7767859397489962,0.7610434435607656,0.8003849464794286
C0042029,0.7904768760364709,0.7691325765431732,0.952832038471674
C0027497,0.7357146425554039,0.7090314381801258,0.6984957889708059
C0262385,0.7733885860997252,0.7267378085550495,0.5694118651553466
C0002622,0.7853669332528546,0.7520833000045972,0.6894764013999962
C0917801,0.766765953435762,0.7481435819300821,0.809932801652396
C0020615,0.777919065821519,0.7527392643746011,0.7184421120802414
C0011168,0.7867788562534497,0.7665068633283472,0.850261873109837
C0008033,0.7601780397431277,0.7372721958932484,0.8318058385389547
C0011615,0.7360040703649948,0.7111215699604726,0.6950969157264527
C0042487,0.7982006201989499,0.7767788454144104,0.7172627000189011
C0017152,0.7893425185381032,0.7728362668124718,0.7402994982852235
C0009806,0.7779178942930157,0.7581740463345137,0.7885531502311919
C0036689,0.8288535536441829,0.7875031879946475,0.7014527680807443
C0026650,0.8024794234171018,0.7714348248350313,0.6616852615475395
C0042909,0.8430964978584025,0.8397269312140305,0.8616936991180668
C0038362,0.7510314310909549,0.7375719378931658,0.8046668955038129
C0029408,0.7914857597531342,0.7581443038323856,0.7613692071189306
C0037315,0.809579177821377,0.7687566963948713,0.6444865863988273
C0033687,0.7932930551565642,0.7701710095680218,0.7248133624311275
C0012569,0.8101816825616709,0.775320514805119,0.6507590387284955
C0035309,0.7998086303064249,0.7830068639340511,0.7417898831075204
C0016977,0.804555287337759,0.7735496387570403,0.7787271829706118
C0013473,0.7943439395412004,0.7650558494045344,0.7264377335532387
C0004144,0.7879691031809061,0.765326437644574,0.7701045872896565
C0018681,0.7449531274008685,0.7112548234101641,0.6343614815425355
C0008350,0.7988219715619397,0.7719969761732477,0.8258495161113955
C0027051,0.7908344030138902,0.762767977763984,0.7823560958192242
