Relation,AUROC,AUPRC,AP@50
C0005779,0.9217591459972149,0.8942116262297142,0.8385574994919129
C0011991,0.8838218424904078,0.8429279395434361,0.8357456044830248
C0011860,0.9303655721944775,0.9018104923036038,0.9392898817055336
C0038395,0.9252185750821103,0.90525773858,0.931133893776797
C1145670,0.8926530999537722,0.8551848682496894,0.8830398221863072
C0012833,0.8876277071942036,0.8484099085439358,0.9399262180626435
C0520474,0.9043700300980976,0.864746597975078,0.7904923401914209
C0021400,0.9176538108356289,0.8915149426579309,0.9783496381531335
C0024902,0.9335494737908587,0.9162011529573738,0.944349218473945
C0043144,0.9184741430622176,0.8909341643046448,0.943894356777364
C0085682,0.9300153579143203,0.9216231748629687,0.9711857971421415
C0020676,0.9392565844296862,0.9193308788702304,0.9609706863762847
C0151825,0.9240830498866214,0.9066337846806535,0.9711857971421415
C0013604,0.879915318877536,0.8321354431817807,0.8048756940034453
C0042571,0.9206187373892821,0.8910021040097287,0.8778628565709075
C0009782,0.9360683048729697,0.9175047870916926,0.9153959862757316
C0008325,0.9334471226245138,0.910685227952685,0.8300960917371383
C0013144,0.8883408980469599,0.8465208654934421,0.8345596709899026
C0013362,0.9100833633589244,0.8876414326775164,1.0
C0031046,0.9376407393507225,0.927023245082778,0.9791918367346938
C0043246,0.923662539808167,0.8999981971235935,0.8953017573093522
C0151908,0.9038664711564819,0.877841048568611,0.9249287804066266
C0231807,0.9251424195985621,0.8951874621080186,0.8288355464959816
C0026946,0.9216232416209782,0.9017023804858891,1.0
C0162297,0.9064049569730124,0.8775225692022657,0.8790525587378394
C0235946,0.9094575550147932,0.8804462100770902,0.8747733295899488
C0030554,0.8980011276728015,0.8613504358931359,0.9000047974370318
C0040034,0.8765746781581867,0.8371348003140404,0.8723732162724127
C0032285,0.8933755109748269,0.8573893356169426,0.9563804730979908
C0151723,0.9286834471660272,0.907583143848234,0.9085916063822426
C0036983,0.908121043621046,0.8796830788787177,0.8517254667576039
C0025286,0.9640248356464572,0.9578300148629499,0.9723800930423198
C0027121,0.9078972502055495,0.8686802577976875,0.8354311026686781
C0027022,0.937869822485207,0.9331017896112129,0.8240790601263829
C0013384,0.9067773605392933,0.8711342157549495,0.904607516454617
C0016436,0.925287762163689,0.8956502926673966,0.8385164753801254
C0004610,0.9298681641884745,0.9017753690208475,0.847011965173937
C0003873,0.9392974009742245,0.9261830224648063,1.0
C0575090,0.9044997306739465,0.8699601769846481,0.8982945915909194
C0442874,0.8902061956909056,0.8473233848512585,0.776012966304362
C0678222,0.9277381651800816,0.8988281567352205,0.9418730360905537
C0700594,0.9355179327244376,0.9078529855137234,0.8632171924120855
C0011849,0.9158001562438194,0.8827426084674512,0.9263190974555577
C0024141,0.9312170147218505,0.9121295358909389,0.9219517617705312
C0042029,0.9062440280676013,0.8759313286411443,0.9779148555444378
C0027497,0.8741158304468414,0.8277402241477434,0.8551615894449981
C0262385,0.8913562452141794,0.8602617790169202,0.8232313940780094
C0002622,0.9090352597957849,0.8771384697259287,0.9254893434698775
C0917801,0.8940316921691226,0.8574735874776652,0.8336933278817892
C0020615,0.8868595667811809,0.8420660574039572,0.7723783412857607
C0011168,0.9141714407686985,0.885688078414298,0.9207536251245684
C0008033,0.8897162008499927,0.8520506208934093,0.9266113329533893
C0011615,0.8783450462326023,0.8326369165000196,0.7915465106527023
C0042487,0.8940420981502192,0.8545087334531505,0.8799047467292637
C0017152,0.9179566020291339,0.8889253651065566,0.9291057431647667
C0009806,0.9069738817673706,0.8692552510298152,0.8590309469291249
C0036689,0.953514033499321,0.935118362765003,0.9123526164147734
C0026650,0.9164559059300519,0.8831488757845467,0.8158310456486015
C0042909,0.9469639707734946,0.9404554492580545,0.9553351701282076
C0038362,0.9142442470815487,0.8844842183145519,0.8473879321474229
C0029408,0.9157250190068723,0.8826755486241897,0.8764956366840978
C0037315,0.9239427347462172,0.8968830208843805,0.8944939467077468
C0033687,0.9207079503016374,0.891210341223669,0.8700150026091146
C0012569,0.9299579093185573,0.9077987466012257,0.9356825599000778
C0035309,0.9260892902984901,0.9140410378648821,0.9533583542611477
C0016977,0.9227978988346692,0.8946891025188021,0.8686632022845658
C0013473,0.9213452450688094,0.8954325589247502,0.8815451926249379
C0004144,0.9157404096100557,0.8795781503502307,0.8171868545928342
C0018681,0.8862028748119758,0.8441014527784874,0.8696943630784765
C0008350,0.920187175994917,0.8976123021160874,0.969915635851819
C0027051,0.9019367554166089,0.8606554653165208,0.7347733796590835
C0030794,0.9360553633217994,0.9188586342986851,0.9184484969194402
C0004238,0.9013178493213215,0.8609327187888347,0.8436663230603831
C0005697,0.9425212665406427,0.9325846070195554,0.9729515216137484
C0011606,0.9104344482891196,0.8767118588696264,0.8216594985567623
C0020517,0.8822607960701699,0.8388869759787912,0.8402987977382971
C0011175,0.89254762753214,0.8475247217913331,0.7802860732125623
C0030193,0.8902692529892684,0.8539708683404224,0.9209931766670397
C0152031,0.9196298431966431,0.8989787942111891,0.9705607971421415
C0004604,0.9021379142100211,0.8704932381427253,0.825473811101553
C0030196,0.8949293512751261,0.8528019285431104,0.8223975460401896
C0039239,0.9122145207589443,0.8843004957417675,0.9536185683360862
C0018808,0.9256852957425629,0.9007263925506668,0.8990962134323032
C0018524,0.9031243301452502,0.8680290745901735,0.9504134401309579
C0039070,0.8870615750964522,0.8437311028478311,0.7767038063277176
C0019079,0.9137021420138304,0.8874033642262358,0.9105761690647747
C0031039,0.9149690485209188,0.8899947974219309,0.9123147029341354
C0035854,0.955840153044957,0.9510577487722695,1.0
C0011882,0.9318078933289435,0.8977299016415825,0.8205519324762817
C0000731,0.9076389601410041,0.8775552462800215,0.9492571324504585
C0009676,0.8876729791744014,0.8372186032881538,0.7751381600926415
C0005758,0.9092483587930815,0.8783591483842114,0.8625255466787195
C0043117,0.9360841707223136,0.9211622687837808,0.9285700899498353
C0344232,0.9049114126212756,0.8715124613364384,0.9638321582377566
C0018944,0.912171178375691,0.8850697123357351,0.8878904229666813
C0019360,0.9299708692698487,0.9079533943867735,0.9231726423311514
C0221245,0.9166706302021403,0.8948054511724594,0.8601403733677543
C0025345,0.9378634833180288,0.9261809158533814,0.9074178070220951
C0003850,0.9063950919118702,0.8680256525726022,0.9093038238365315
C0011848,0.9228017689906347,0.8965380233536682,0.8403320820106132
C0004096,0.9234313981781255,0.894763711581282,0.9028885183325427
C0000833,0.9144891669070647,0.8907850484761882,0.933831560526487
C0030446,0.9108906663630412,0.8805592025981944,0.9223717222448394
C0036974,0.8997458820039701,0.8655727879774608,0.8521254107013108
C0026764,0.9383996861130502,0.9222775506559311,0.969915635851819
C0003123,0.8875500586362267,0.8459483019735732,0.9106566791549041
C0034212,0.9286429751185465,0.9092252797076781,0.916589254712372
C0037199,0.9222834266880049,0.8958851914245829,0.9655350567884813
C0575081,0.9033272492463928,0.8645920992300654,0.7803098400139173
C0162283,0.9223327062617577,0.8767775305877088,0.8095010102631325
C0152025,0.9326275992438564,0.9066331299758781,0.8956720345868097
C0020456,0.8900686838580457,0.8459255732346331,0.9231834165631619
C0033860,0.9351459099573143,0.9183084017203773,0.940635306077274
C0162429,0.9272458132236446,0.9027944077489416,0.836209743278367
C0002871,0.8786959071886521,0.8313708261357611,0.776000575559033
C0006277,0.9185384174773163,0.8923136467381093,0.9323807950252408
C0263912,0.9518678048398465,0.9355570184851639,0.9791918367346938
C0042510,0.9066806528939875,0.8840503196103767,0.9791918367346938
C0010200,0.8980604932228009,0.8604374122269444,0.9334280370972903
C0009421,0.901786176424918,0.867043053081288,0.9007536251245684
C0243026,0.8974153535659253,0.8669574850075006,0.894132092566051
C0027651,0.9297273596938775,0.9145661309770048,0.9461603716671015
C0019158,0.8964542115368561,0.8734079158240553,0.8933449525420611
C0035455,0.9390226678906857,0.9241148567182814,0.9729515216137484
C0242422,0.9175660654738427,0.9048176582039668,0.9556830622915483
C0022104,0.9423124855347257,0.9213538200025018,0.8986248525635984
C0151766,0.8959133910970216,0.8596556928180468,0.8860853702080136
C0015469,0.9217635655925256,0.8908667099311507,0.8442559386363504
C0027343,0.9537677816224529,0.9518476999814169,0.98
C1260880,0.9177034777247713,0.8889963935833101,0.8820142274283919
C0020542,0.9120687687145617,0.8874758512468316,0.8955697086768347
C0042024,0.9117608463581843,0.8796729180487981,0.9599180547973373
C0011616,0.946789890079115,0.9398870517780539,1.0
C0040822,0.8847464897920712,0.8431397534872352,0.8590321532642422
C0267596,0.9207737117743658,0.8952146640007254,0.9219911227408548
C0013404,0.8790070398606894,0.8331880882402678,0.8893400819047008
C0039240,0.9178283387873947,0.8862912991336508,0.8771653482626117
C0005745,0.9358211393498098,0.9192821845016961,0.9172425199879831
C0149931,0.9357903919583251,0.9176149341850905,0.9705607971421415
C0242184,0.9009267537592462,0.8680602627434456,0.8336096325542848
C0085593,0.8988934876033059,0.8565327507624796,0.780327860106287
C0024437,0.956333433842274,0.9517563613671992,0.9745739334993182
C0178415,0.9257094271442237,0.9021275933200459,0.8855255531963461
C0009376,0.919198732458126,0.8755019405938603,0.7258558552730325
C0017601,0.9291981813546358,0.9118679914503749,0.9535152404346102
C0080274,0.9187564451308036,0.8915191424696114,0.944349218473945
C0013428,0.9302406330645318,0.9049304337581625,0.8254113054250013
C0027769,0.9279851555675416,0.9052358051369633,0.9316825599000776
C0017181,0.9016105251627893,0.8746407087776873,0.9116712396644502
C0029927,0.9464370982552801,0.9307047809019514,0.9504134401309579
C0029443,0.9099149369800934,0.8786985583366529,0.9530117105666781
C0221776,0.9315246163642947,0.901634080401408,0.9150530868993201
C0010692,0.9029178643261722,0.8693893155371473,0.835664918139677
C0423798,0.9542600304051823,0.9438494534459534,1.0
C0009938,0.9220633615087531,0.8977076383464638,0.9711857971421415
C0013295,0.9378903681788296,0.9196794018564729,0.9142300203853202
C0151786,0.8988732457113975,0.8585656343143109,0.8484857114661684
C0013182,0.8998146321864271,0.8714208224938667,0.9509607971421415
C0039503,0.9304678638941398,0.9068168091483916,0.9655350567884813
C0043096,0.891461635436738,0.854666977442411,0.8735555959906328
C0037299,0.9132157542991485,0.8892119548961109,0.9561592527677388
C0024103,0.9492252601234179,0.9273591645940811,0.9294412702401331
C0031350,0.9406166967601767,0.921369630397943,0.9451489553925273
C0016053,0.9449297215432033,0.9309838609070666,0.9368004865741948
C0039231,0.8806716381890927,0.8396354695022782,0.8709620155266344
C0007787,0.9075112403254092,0.8749022556961185,0.9214920866630298
C0018418,0.917331939109976,0.8829070931690863,0.802930060693556
C0020649,0.8765589224508477,0.8325396922688714,0.7668849129888115
C0035222,0.9047596816893573,0.8723970844014608,0.8965233294305766
C0033036,0.9197825901412932,0.8935718181976947,0.8985472231698667
C0398353,0.8929649916730572,0.8559130396415724,0.8249225515604003
C0023646,0.9452631578947368,0.9459028425544531,0.9779148555444378
C0018802,0.9010677393288058,0.8586960564725037,0.8280488873610098
C0149521,0.928784826354708,0.905258433411026,0.9209957426494444
C0024299,0.9332957149208304,0.9156423449792908,0.9588069436862261
C1442903,0.9381249387314969,0.8969092134318545,0.7425943020797142
C0085615,0.9227847937477356,0.8858872254695119,0.8154351420905539
C0011609,0.9159720037747718,0.8874271231671554,0.9067354239861699
C0019348,0.9181337467349062,0.9001050213325528,0.9779148555444378
