Relation,AUROC,AUPRC,AP@50
C0005779,0.9725831796454514,0.9596295214187442,0.9563804730979908
C0011991,0.965257176008333,0.9463313883504493,0.9638321582377566
C0011860,0.9726946051726683,0.9580188282122454,0.9638321582377566
C0038395,0.9658804792461059,0.9398425509096835,0.8690317864668233
C1145670,0.9608913707566119,0.9382881998495478,0.9057484843716016
C0012833,0.9640611775271084,0.9428811268245758,0.8931903419377227
C0520474,0.9669013822829964,0.9480130566583284,0.9102707181504636
C0021400,0.9715886134067953,0.958035165597092,0.9685593140127385
C0024902,0.9862590392725523,0.9848105109452352,1.0
C0043144,0.9675991736984,0.9491794640717534,0.9066127523536034
C0085682,0.9782616838766871,0.9745107832448774,1.0
C0020676,0.9756966364485746,0.957859325554506,0.8740449510951771
C0151825,0.9751643990929705,0.9680655234357254,1.0
C0013604,0.9618876003399977,0.9385273113797611,0.7900270004951842
C0042571,0.9722115351732157,0.9542241893743257,0.9052055100852554
C0009782,0.9761557684298209,0.9672978755244322,0.9629230673286656
C0008325,0.9730647351742869,0.9576244687174436,0.9211834165631619
C0013144,0.9674155560839941,0.9527103560638271,0.9717918577482021
C0013362,0.9681841651705198,0.9568302682712568,1.0
C0031046,0.9708786826796773,0.9643069757707602,1.0
C0043246,0.9775566736389847,0.967159551845585,0.9536185683360862
C0151908,0.9651142058019687,0.9480994787476096,0.9443102268565086
C0231807,0.9723528990288625,0.9572460936066655,0.918435668815414
C0026946,0.9711729233383074,0.9605935313987313,1.0
C0162297,0.9645030788566841,0.950034323865224,0.9504134401309579
C0235946,0.9623518495824653,0.9377161452435973,0.8913683874878798
C0030554,0.9640821755410661,0.9422802995381255,0.7996736641060929
C0040034,0.9590085471730009,0.9375923528910154,0.8325817091699105
C0032285,0.9666753180036558,0.9462487229976932,0.9316825599000776
C0151723,0.9761344262183058,0.9638759797364982,0.920015893233411
C0036983,0.9650112656214286,0.9483759697229892,0.9316825599000776
C0025286,0.9821037253469685,0.9805125024063714,1.0
C0027121,0.9745617021983406,0.9685588541911161,1.0
C0027022,0.9796597633136095,0.9774519400943273,0.9244647908642608
C0013384,0.9632333993614874,0.9433813857962672,0.9293892462047125
C0016436,0.9742249841112915,0.9611161416814689,0.9342478417475786
C0004610,0.9727599521847937,0.9565688069974491,0.920015893233411
C0003873,0.9769359952989044,0.9651048445430892,0.9316825599000776
C0575090,0.9649285547729769,0.945860429238764,0.9194158932334111
C0442874,0.9637351719201503,0.9382196212133697,0.7466527235552519
C0678222,0.9715056347807509,0.9542663228730535,0.9443730360905538
C0700594,0.9755223880597015,0.9678653608674298,1.0
C0011849,0.9701350569597722,0.9557732217653032,0.969915635851819
C0024141,0.9668000808060402,0.9541383236227986,0.9795999999999999
C0042029,0.9674078382534574,0.9452221262456167,0.8018602633097212
C0027497,0.9650497426387561,0.9457119203153166,0.8060301577763919
C0262385,0.9563533174181343,0.904892841626132,0.7959603781129329
C0002622,0.9686283386147578,0.9521393384527361,0.862247515182552
C0917801,0.9650292728396225,0.946284647121132,0.9259420004747082
C0020615,0.9598851631425298,0.931779760208454,0.781714346366901
C0011168,0.9710733604382242,0.95492250330045,0.939058006973659
C0008033,0.9688768483675688,0.9526244915726729,0.8790720733725986
C0011615,0.9533858008821123,0.9264333258671177,0.8959929898357946
C0042487,0.9621045283889881,0.9315931627999975,0.7624398793458589
C0017152,0.9695385120066196,0.9544371636095479,0.9576304730979908
C0009806,0.966739038774996,0.9451806879537576,0.8950165559234778
C0036689,0.9919363965595291,0.9902479590680628,1.0
C0026650,0.971726386269608,0.9606486014856248,0.9791918367346938
C0042909,0.9858906525573192,0.985201821552887,1.0
C0038362,0.9705897791215251,0.9578743484595108,0.9705607971421415
C0029408,0.9689638273132481,0.9538014895908971,0.9302442861033096
C0037315,0.9726058863717363,0.9531637465162472,0.836327083649192
C0033687,0.9681619864981327,0.9459769435545775,0.8937058778553109
C0012569,0.970459800735255,0.955076038666567,0.9536185683360862
C0035309,0.9649466732012415,0.9450667850757113,0.9202323360794366
C0016977,0.9707158581883399,0.9603284278160649,1.0
C0013473,0.9739866400132391,0.9668106516843964,1.0
C0004144,0.9696564297329373,0.9488881901412825,0.8590005655998135
C0018681,0.9620022215081641,0.9434645698126085,0.9619706863762846
C0008350,0.9692086775619776,0.9493996204597343,0.8445268394293941
C0027051,0.9656215104933055,0.9521602018721709,1.0
C0030794,0.9810034602076125,0.9762426244774574,1.0
C0004238,0.9646410674295243,0.9475043428789379,0.9576304730979908
C0005697,0.9868856332703213,0.9859306910618506,1.0
C0011606,0.9627835447904652,0.9424548699446209,0.8915862326328181
C0020517,0.9569777676100418,0.9297254390660004,0.8198822890516725
C0011175,0.9630062224171487,0.9391982370644406,0.7985999975133288
C0030193,0.9682682376008823,0.9503348549311421,0.8978087616314052
C0152031,0.9656543458672612,0.944230952332078,0.8900240564987173
C0004604,0.9714034242779985,0.9577617481818386,0.98
C0030196,0.9655635740792526,0.9474486956898285,0.9599180547973373
C0039239,0.9687040537702163,0.9477677514131932,0.8918266903755536
C0018808,0.9722547404236263,0.9521984883715977,0.8690317864668233
C0018524,0.964505672712797,0.9429297950391913,0.8677406852718386
C0039070,0.9584299005532247,0.9314986383071155,0.8065224345175447
C0019079,0.9648170011806375,0.9388646471962268,0.8145053968197162
