Relation,AUROC,AUPRC,AP@50
C0005779,0.8267812111859686,0.7766886919163218,0.696350343375431
C0011991,0.8114281695959635,0.7581520449637473,0.5511049593118592
C0011860,0.8312460168005502,0.7695549237206694,0.6689257679030481
C0038395,0.8336846835535056,0.7931691907129291,0.8215191943790987
C1145670,0.8170262103058764,0.7734914457053182,0.745038499618427
C0012833,0.7966959248523849,0.741112393887619,0.6460452016356615
C0520474,0.8352198833234246,0.785568183207181,0.7479553239302577
C0021400,0.8308494031221305,0.7829376420062268,0.7789291820818777
C0024902,0.850584465748914,0.7834702112074027,0.5934741892748622
C0043144,0.8373761422919366,0.7827163056676268,0.705045072011618
C0085682,0.8297519010101262,0.768439239871489,0.611098912189986
C0020676,0.8509223251938082,0.7993045746693366,0.708982127943729
C0151825,0.8477097505668935,0.8001768497193872,0.7600865651394154
C0013604,0.8081904199396162,0.7555953528631771,0.6135108766357965
C0042571,0.8351373072056358,0.7888043439093995,0.7472343855913662
C0009782,0.9088921282798833,0.8998788582284607,0.8894599269413446
C0008325,0.8327736255208283,0.7736272403516588,0.7092346412566118
C0013144,0.8010864238376361,0.7382157265100873,0.5965619367032851
C0013362,0.822328569272888,0.7821007009859747,0.8121829731943399
C0031046,0.8421608181647589,0.7991516219702404,0.8177682028306736
C0043246,0.8336756678664078,0.7704018254781321,0.636247738555842
C0151908,0.8335519960401204,0.7886841678891433,0.7522237890823802
C0231807,0.8436972309587644,0.7924211672428372,0.719391455683532
C0026946,0.8321960107081581,0.7866861333370383,0.7895117138337325
C0162297,0.8224273876609216,0.7886137187733093,0.8068403860225546
C0235946,0.8419714290716199,0.7968757039758735,0.6960358899175825
C0030554,0.823246830227414,0.7719232128060509,0.7496942684194917
C0040034,0.8019423893877069,0.7563149551913837,0.629817139899587
C0032285,0.8185609380573766,0.7701004650815251,0.6281304689439257
C0151723,0.8400886972505901,0.7863349398402465,0.6912660447516243
C0036983,0.8235110953542722,0.7743332838915087,0.7333727809296833
C0025286,0.8841764061358656,0.8485855437743524,0.7906853586271566
C0027121,0.8336253934506557,0.7654649911874543,0.5828636568140437
C0027022,0.8424556213017751,0.7708517109149471,0.6004748725125095
C0013384,0.8235336930457995,0.7636247721513107,0.603221497585703
C0016436,0.8201398206341359,0.7818582475750504,0.6842629172224676
C0004610,0.8450606719928448,0.8092261065000667,0.8949665469853163
C0003873,0.8622155404619363,0.8192919802762717,0.7680598718003846
C0575090,0.8258443040848973,0.7835447164050544,0.759568079419741
C0442874,0.811933137989719,0.7538303644238101,0.49027228812267587
C0678222,0.8629938222151008,0.8105667385879155,0.711696910995516
C0700594,0.8565114724883047,0.8101746831948684,0.706685772891748
C0011849,0.8240952938966021,0.7647706791840989,0.6403881787692761
C0024141,0.8473460266154895,0.7934497422246753,0.7070942257396315
C0042029,0.838937704648905,0.7945665164591086,0.7094600189200654
C0027497,0.8006735944574311,0.74528798205285,0.5880449620036935
C0262385,0.7996036214584928,0.7839789893901916,0.8151586819454263
C0002622,0.8248684673809163,0.7713814700673722,0.6564381818705836
C0917801,0.8115107717765838,0.7624610041940575,0.7629727658830765
C0020615,0.8293975903614459,0.7794554541158756,0.6757314760659444
C0011168,0.842929105369579,0.7947989338308914,0.6792751222739538
C0008033,0.8072774645374797,0.7503099971710133,0.559447189329761
C0011615,0.7929375807368058,0.7381634710733831,0.6852453390601166
C0042487,0.8230314370172467,0.7764611642439208,0.6528570744875941
C0017152,0.8316812857981035,0.7813456639309205,0.7629458859498495
C0009806,0.8344883304795842,0.7802477674923287,0.7531318680532587
C0036689,0.8689452240832957,0.8143572991912449,0.704994336112452
C0026650,0.821250529947517,0.7894223384047065,0.8412142728904449
C0042909,0.8601662887377173,0.8235067408717791,0.7756125682956477
C0038362,0.8134693177682596,0.7573914432551918,0.7113481629238594
C0029408,0.833397310713913,0.7715800779881672,0.6541952549350982
C0037315,0.8330150220055154,0.7760607053455693,0.7173197688023458
C0033687,0.8341891697787991,0.7931520697315321,0.8567105907896773
C0012569,0.8526186797378656,0.8150451986097558,0.8851161425222038
C0035309,0.8072300403743378,0.7469421130345002,0.5340434542687356
C0016977,0.8351048457700448,0.7843788699590679,0.7172305462033621
C0013473,0.8375340501038906,0.7745111015256094,0.5735491189061384
C0004144,0.8366344075466985,0.778488677766455,0.6062534007515862
C0018681,0.8054042428818348,0.7454250783170715,0.5393210936837449
C0008350,0.8456299435562288,0.794013519670951,0.7614490020446958
C0027051,0.8180175203984728,0.7646900798257232,0.6241583675273144
C0030794,0.8317993079584776,0.7639549165816313,0.559013577282282
C0004238,0.8277093999911014,0.7693555463676583,0.5576666492761551
C0005697,0.8794305293005671,0.8503247487081427,0.8461940245335634
C0011606,0.7831910803537101,0.7135264410066635,0.5092604234061328
C0020517,0.8065905992927069,0.7494178607701159,0.5799344264034554
C0011175,0.8208126147857789,0.7650602316153349,0.614412800251353
C0030193,0.816553019029779,0.7676409195699492,0.7274587560474011
C0152031,0.838002228376636,0.7810222986092106,0.6953388476731566
C0004604,0.8193939702153725,0.7663571747879346,0.6572859399957927
C0030196,0.8151922422753621,0.7598619805064327,0.5233839245260409
C0039239,0.8396872739153773,0.8034788296323444,0.8660317942889832
C0018808,0.8478172512235902,0.801374424306619,0.7054194798087561
C0018524,0.8299685359654585,0.7831336206240138,0.7423691280156085
C0039070,0.8158391282506395,0.7582651262819717,0.6266811519861681
C0019079,0.842134424017541,0.7967952879829696,0.7721433991026062
C0031039,0.8295593111285224,0.769481712976247,0.6309866133311574
C0035854,0.8728079498352641,0.8174207780946801,0.6979737552551102
C0011882,0.87649323391535,0.8229224177185607,0.6658965933495476
C0000731,0.8255068557786754,0.770502719717826,0.7234075039952594
C0009676,0.8092052466318352,0.7572319712544799,0.7045775225492883
C0005758,0.8288943157429619,0.7802791373539618,0.736763545925812
