Relation,AUROC,AUPRC,AP@50
C0035258,0.8532315074775451,0.8201441049831137,0.8503470734093372
C0019360,0.8739828243147448,0.8513193424433473,0.8582076029841617
C0013473,0.8654544785901354,0.849836912085552,0.9018564503650165
C0020461,0.8272530769724933,0.7907092746581377,0.7374674325860019
C0162429,0.8598737557568759,0.8317840903931908,0.7517152204150728
C0032617,0.8614234518222401,0.8248767002307023,0.7496482626694267
C0042769,0.8559147188110924,0.8329456608049038,0.9489424568105568
C0020557,0.8843786982248522,0.868808969788172,0.9455432200537875
C0836924,0.8329911982508219,0.7988279892990124,0.7279109766429933
C0042963,0.8018711562622045,0.7585909271799972,0.703537069962225
C0015672,0.828073973965742,0.7947898217648435,0.7873952307901553
C0011880,0.8487829932027381,0.8193411938385495,0.7855555822588863
C0020651,0.8453981901402537,0.8176835917909585,0.9227471256792402
C0032227,0.8164281712825182,0.7910307894865181,0.8275591602999683
C0015468,0.8724650707412787,0.8494398577853605,0.8146469224649663
C0020255,0.8620564069692909,0.8648157169835298,1.0
C0031256,0.8464894186898508,0.8211600045881939,0.7956346268883692
C0011630,0.8606835672249887,0.82531043717648,0.7313546139481285
C0032285,0.8231400868160829,0.7930222923742138,0.7997973226961593
C0014130,0.8733525673590277,0.8503251805054517,0.8839154983039595
C0018188,0.8933312912051573,0.8640351891490651,0.8097868877105304
C0025222,0.8025334209949595,0.7617053653808107,0.7073746214546943
C0042487,0.8254466670160536,0.7838443605263528,0.7275321246487928
C0085615,0.8542777288960198,0.8074423747487831,0.6819280606536254
C0004153,0.872790990499168,0.8489230494312573,0.9350183040861301
C0011168,0.8402389795631571,0.8115796057863824,0.8610688632906748
C0042510,0.8155877207494835,0.7866534391226891,0.7070049635066263
C0026858,0.8667136489290443,0.8336876610058118,0.809639696662546
C0043096,0.8256563043368046,0.7904243701316154,0.775505106604094
C0035078,0.8114435486128607,0.7800256326571391,0.6957761863338813
C0428977,0.8143717929177463,0.7823732767128261,0.9217624599297316
C0013221,0.8123368320102297,0.7761203250901917,0.6913994913191311
C0036974,0.803130723117322,0.772208129689093,0.7819428452327155
C0079035,0.8405974320901388,0.7919347272650371,0.6683182756995533
C0232492,0.8215944292526501,0.7860693714455995,0.8687120131704177
C0013404,0.8068315819217037,0.7735045340350093,0.6119271642308061
C0018926,0.8325583910034601,0.8000070949153871,0.849095155927006
C0010054,0.8506067421657643,0.815821931828791,0.6825484795414567
C0020541,0.8511419753086419,0.8268852377076246,0.7941615375148439
C0034063,0.8275602315223898,0.8029535186647205,0.8982858729042548
C0020295,0.8566953694464086,0.8262846367574884,0.7443263845272985
C0017658,0.8239613076161063,0.7955955882145571,0.7170361531008222
C0008031,0.8292444511638138,0.7928922313013391,0.7883718446626343
C0235946,0.8351832075768981,0.8132060562800288,0.8761193835829337
C0020458,0.8268107373157596,0.7975638717763032,0.829394098620984
C0344232,0.8453781694851918,0.8105001845067602,0.821742439248345
C0020565,0.8934802571166208,0.8690821996666708,0.8472367155767444
C0015230,0.8021682065204997,0.7673054680374217,0.8143152737903597
C0235527,0.8367346938775511,0.8187722488295432,0.8284420606844991
C0002170,0.8266534332112936,0.7951452773831273,0.8791330111976301
C0020649,0.7991255443066169,0.7632198428782381,0.7362641447947715
C0037928,0.8907517577068685,0.8862368918844812,0.9524069176987272
C0006826,0.8476133791449108,0.8182593911520153,0.8304010329214992
C0242429,0.8603365834358256,0.819493370409327,0.6893560685298198
C0341047,0.8870312499999999,0.8353024111313954,0.6996642656117341
C0021400,0.8524586776859504,0.8317570417574945,0.8920209512416085
C0016204,0.8603889271502909,0.8283599719959231,0.7880286785725886
C0018681,0.815482444148232,0.7818903674478134,0.6952479817391192
C0442874,0.8289865794011313,0.7857693543120466,0.633626236112467
C0013604,0.8127165510745178,0.7834860785181186,0.8461446487086522
C0034186,0.8722068113077506,0.84747402584147,0.9057611784193494
C0005424,0.8792770289376943,0.8712450944194479,0.9545820967646245
C0149512,0.8970145747810427,0.8791212428985147,0.9156418862913194
C0017168,0.8439240016247873,0.8098262474331891,0.6818085160730496
C0152027,0.8534111295541806,0.8257432072001281,0.8884513462658077
C0005779,0.8451296623884978,0.8251324007063494,0.7979821375125146
C0022104,0.8888087735227616,0.8610902481284155,0.9085268910625344
C0015967,0.7936829283623877,0.7563460338624715,0.660009017300187
C0029927,0.8886409550045914,0.8646448983278404,0.8445142073689573
C0043094,0.8406530455716658,0.8029201560089162,0.7636080993516824
C0001418,0.8498366410249077,0.8176517059948534,0.7304946087045433
C0038663,0.825856703225508,0.8090753501371675,0.8834340892923145
C0022408,0.8497471547664598,0.812869203193852,0.8736039936866821
C0152029,0.9170545552270895,0.8958212634004865,0.870759804542493
C0004238,0.8260660535461513,0.7879484349342881,0.6183968430450727
C0020542,0.8338498640871541,0.8033399157613428,0.7442643799378726
C0013456,0.8688823195676193,0.8404314075331356,0.8810615271315066
C0162298,0.8588375322356676,0.8524247963973774,0.9248245267685512
C0001948,0.8772596486542266,0.8529515015048623,0.8581270096769117
C0497156,0.8438072071470796,0.8195856860995437,0.9220640872233848
C0033860,0.881285403634997,0.8590547998896717,0.8859434405199822
C0020505,0.8860772025275048,0.8619879221639053,0.8270914151845212
C0023798,0.8631993667696857,0.8321661826888527,0.7648733676027153
C0085631,0.7987951299345368,0.758494308306179,0.6858821368664991
C0085602,0.8667227833894502,0.8429206792964723,0.936241737696396
C0009938,0.8636851298138843,0.8307648261903946,0.7789864491613997
C0007859,0.8635833579068708,0.8417723792377954,0.8688333737684105
C0917801,0.8163883914077146,0.7762984499336301,0.7010018814366142
C0220981,0.827697295522633,0.7839172666524764,0.6352660139254497
C0243026,0.8301840256911331,0.7913102562983725,0.5954759589737599
C0018800,0.8402182640402652,0.814794286953046,0.8874666214550502
C0020258,0.8731508875739645,0.8214868408335732,0.6909547201892262
C0030196,0.8305127332902265,0.8023427903998435,0.7696275757076382
C0152128,0.8444594202166612,0.8094420660278849,0.6933674197901045
C0027497,0.8121695518978352,0.7727283679289656,0.8260419333586998
C0020676,0.8745217923789803,0.843371777674086,0.8727413328484945
C0003850,0.8370455819363379,0.7993287890438461,0.8232037904392565
C0038999,0.8423577796013411,0.8209416817987002,0.8291768342145969
C0011124,0.8541529003853321,0.8202089429933589,0.7441618234098621
C0037011,0.8837379701863813,0.8682702255580329,0.9336646462233777
C0004604,0.8412014806463867,0.8095881986674316,0.8428873800551508
C0014175,0.9044318420499895,0.8669077356935144,0.7954799580292861
C0020443,0.8511042319053461,0.8242919653157131,0.907195331353372
C0031039,0.8482702974766632,0.8197066144317839,0.7590944331471862
C0018621,0.9137600438276113,0.9086806888753829,1.0
C0085593,0.8349569586776859,0.8029184328084344,0.8739039578468741
C0241353,0.8817515432098766,0.8611314258163433,0.767641371694661
C0014868,0.8636931529756039,0.8358043218211547,0.9194390505106006
C0039239,0.8492888982239959,0.8197449317151181,0.881006884109891
C0030312,0.8012005026722777,0.7633903027849634,0.6555943126680087
C0575081,0.8412176528358121,0.8073414819748272,0.7227987523962036
C0476427,0.8817108487413677,0.8708687776254482,0.8293672570177365
C0740394,0.8134126739851579,0.7729398098699212,0.6870647810063797
C0020625,0.8306998455918878,0.7849774696474869,0.6159214130942058
C0020538,0.8247361977760526,0.7907534541941369,0.7426609662698475
C0031542,0.8485320310255674,0.8157943411921759,0.7371177872542954
C0022346,0.8090621415292116,0.7782361850320116,0.8139424074408556
C0041657,0.7987613088818366,0.7519905703495234,0.7540805176605073
C0002871,0.8156149332983889,0.7724575364638049,0.6859789714162339
C0020621,0.8366658755587197,0.8027421535580728,0.7639455571139279
C0039240,0.8596287802657459,0.8371718511231943,0.9291976648268424
C0011991,0.8170638468063411,0.7929491446937158,0.8749812523750742
C0004093,0.8265218449199407,0.7868250149191788,0.6219024784608802
C0008033,0.8244155852908599,0.791089559752444,0.8368445052977322
C0085649,0.8209545204412028,0.7851057829350075,0.8231817885337231
C0003467,0.8271888716534848,0.792257397750034,0.7535872247172166
C0917798,0.8689885349338258,0.8368274035213664,0.8623527416817123
C0522055,0.8726051228054112,0.857808815999336,0.9424331865488387
C0024299,0.851595362675695,0.8299121958328043,0.8678426287062767
C1510472,0.8782572370686884,0.8475189536279,0.8116263018448033
C0277925,0.8505209525420693,0.8418090890560684,0.9231834165631619
C0010692,0.8263201242141067,0.7921736109091668,0.7258788238720139
C0162834,0.8461702763894229,0.82535897580527,0.7845189205608931
C0035309,0.8703353637191067,0.8598992929156765,0.8902361536861142
C0267112,0.855761695533112,0.8267908676696806,0.8462987684572597
C0030319,0.8879810650887574,0.870024314421832,0.9426266800096872
C0006325,0.8700268513793283,0.8418718831530005,0.8113648744895194
C0018099,0.8538026256224536,0.8304748662060115,0.8701807953250996
C0151908,0.8367933491054343,0.8069278769927715,0.9317056765647002
C0021311,0.8194466831383366,0.7799028991764065,0.6384405978153334
C0149521,0.8773379730317528,0.8593176718957508,0.8838067959709603
C0149931,0.8698436113348624,0.8400632648974125,0.8873313509851037
C0438215,0.850040834566075,0.8081222000549783,0.7802719031490039
C0520474,0.8356669422562426,0.789957873921316,0.7145021339289
C0007642,0.8444014635533434,0.8108275769606443,0.8328358375823324
