Relation,AUROC,AUPRC,AP@50
C0005779,0.46791138168542284,0.4622607222542945,0.17376259611145756
C0011991,0.4799980661805748,0.4742054993971297,0.2396051624671875
C0011860,0.4877312956155101,0.4836161522028142,0.25598671206749146
C0038395,0.46723191097071787,0.46255343158317486,0.16767609573409128
C1145670,0.49232142766121034,0.4846780998834561,0.17475560319500466
C0012833,0.4833704293929083,0.4809174580446479,0.13485844699628552
C0520474,0.4804768783442331,0.46998998029124306,0.10490850989768832
C0021400,0.5124793388429753,0.49332746190531573,0.21848583630248208
C0024902,0.4924583021998202,0.4861101310055716,0.21535165974974166
C0043144,0.5048170582262526,0.5023083509320403,0.31145919600015487
C0085682,0.4763325800047447,0.48054280144914685,0.2278483937115516
C0020676,0.48565534961238355,0.47393903455563136,0.1217613612950411
C0151825,0.4667956349206349,0.46601197229668323,0.2574332281980576
C0013604,0.4634717609735912,0.4611903056657256,0.15838037282660888
C0042571,0.4690588557162888,0.4617018756497705,0.11574377669422964
C0009782,0.5603915035401915,0.5707279626052093,0.3879601435471547
C0008325,0.4939740948439131,0.48075894249242856,0.19991814494018068
C0013144,0.4481227448020595,0.4539781543330739,0.14771973742796846
C0013362,0.4598031758349937,0.46707772917411255,0.1844361657552103
C0031046,0.5192930193282042,0.48842693985714025,0.11404568953422428
C0043246,0.4458703148849567,0.4512590354053346,0.13578286422303648
C0151908,0.4850772682153131,0.4818233360025818,0.2770494112245061
C0231807,0.4951175770434686,0.4873915851004572,0.2744127096492882
C0026946,0.5067449938243661,0.498106054916564,0.3010865627117489
C0162297,0.4954937859073895,0.49369790990769546,0.22014364243871487
C0235946,0.5020220234239597,0.4860015262894306,0.15778873038224747
C0030554,0.45753039656493516,0.4615533805933516,0.1754578202840917
C0040034,0.4643245891680834,0.4605823336746666,0.14125872077809556
C0032285,0.4704510485403675,0.4656135142638071,0.18695813342562445
C0151723,0.4705190975840591,0.4850522493536108,0.3089013235091809
C0036983,0.48288348595179337,0.4699415923633377,0.1367289020465814
C0025286,0.4149013878743608,0.43229941828496465,0.09193908823486828
C0027121,0.47429178881977263,0.463326337570157,0.14190355189612106
C0027022,0.4966715976331361,0.4818156633218684,0.21641490101928426
C0013384,0.4994659391111575,0.4835004333362207,0.1418646628912588
C0016436,0.4634559706235435,0.4552401370013077,0.12609063535058304
C0004610,0.4747078198501905,0.47294855794860935,0.19026339122806832
C0003873,0.5124253894959149,0.4950181051837851,0.1664916382178714
C0575090,0.479650863828951,0.4720435085478349,0.19107496378548272
C0442874,0.4718319870336234,0.4691850741237824,0.1770190555381358
C0678222,0.4739447025939575,0.4684245828149282,0.13718590193723867
C0700594,0.4652439296057028,0.46697340717340863,0.19838081819944597
C0011849,0.48974155492266913,0.4792370142689716,0.16384445947538
C0024141,0.4934092573419863,0.4785558873147795,0.17455709626093635
C0042029,0.48490199297412173,0.47368351687377724,0.0836750432412212
C0027497,0.4822068437083406,0.4786885480144392,0.2721092710130304
C0262385,0.5044367370839152,0.5118313993523853,0.29370720314048937
C0002622,0.4706702379155978,0.4690991938678869,0.21491403569557
C0917801,0.49353316366606964,0.5007183248564531,0.4505699138947686
