Relation,AUROC,AUPRC,AP@50
C0035258,0.8709424391226048,0.8421790348843922,0.9009217873910582
C0019360,0.8776573945534027,0.8493331878437145,0.8494167178080991
C0013473,0.875394350769263,0.8560684247771733,0.9409572323670021
C0020461,0.8429185230532031,0.8204931586640825,0.9006830611056634
C0162429,0.8797442178602106,0.8580327092049543,0.9173367945778481
C0032617,0.8547138743847353,0.8359882426445229,0.8864155228378183
C0042769,0.8805911379959059,0.8579161345224964,0.9284943560012057
C0020557,0.9012557527942144,0.8854196704053571,0.9655350567884813
C0836924,0.8697442864438698,0.833239449117107,0.8081511324046331
C0042963,0.8219369379967155,0.786705891923223,0.870453193341804
C0015672,0.8288824047536683,0.791438044169696,0.8394382674929637
C0011880,0.8677061849465127,0.8395498761109976,0.8896243966347719
C0020651,0.8713099437305787,0.8343404351110446,0.7618812336576294
C0032227,0.8441124260355031,0.8062343445141696,0.8150766166273626
C0015468,0.9072458650659262,0.9028283552203106,1.0
C0020255,0.8693403647806072,0.8566789599612985,0.8802497393740424
C0031256,0.8595859835353952,0.8343861022240031,0.928166860809764
C0011630,0.8903349932095972,0.8825479443215811,0.8902370138873824
C0032285,0.8267950114011664,0.7955760414941095,0.8228141076607229
C0014130,0.9115777971609044,0.9041072239428858,0.976550749366378
C0018188,0.8810228277441677,0.8398929435190647,0.8023910294751562
C0025222,0.8320490905106289,0.7923952425448018,0.8122185510017208
C0042487,0.8501916238574768,0.8179168062818805,0.8865198267215487
C0085615,0.8540868743853837,0.8222269226675063,0.8482095096121821
C0004153,0.8471854115119444,0.8119287597453763,0.7870419581807849
C0011168,0.8653553520730218,0.8341221777585707,0.8268887523184669
C0042510,0.8425458219079232,0.8109559175613265,0.789417496232278
C0026858,0.8725544314237154,0.849733764891412,0.9723800930423198
C0043096,0.8359211542606569,0.7980340025134789,0.8259764712220307
C0035078,0.8288669130203521,0.784453969582446,0.683685937585128
C0428977,0.8300397974563498,0.7992246715388762,0.8935951338647478
C0013221,0.8246976397250787,0.7853775493477041,0.8019975457416761
C0036974,0.8402678369248412,0.8099141469563582,0.8941257012051627
C0079035,0.8301161673508604,0.7978042392462836,0.6904002780463298
C0232492,0.8302073406057924,0.7998448018653371,0.8975740053345713
C0013404,0.8185901224867331,0.7691573619917838,0.5816051632512409
C0018926,0.8575216262975779,0.8209940539786569,0.8323972815288141
C0010054,0.850909247769399,0.8131368618012055,0.7011179462331184
C0020541,0.8700925925925925,0.8586916175670739,0.9188076456691472
C0034063,0.8482625592185625,0.8214007252694117,0.8791204230088843
C0020295,0.8695091890748805,0.8518750737877899,0.9375410152209461
C0017658,0.8329934153021384,0.8237907215521323,0.8602315315017526
C0008031,0.8294997469674571,0.7870607071480067,0.7939625742354444
C0235946,0.8585984138933141,0.839019415837692,0.9219413727525705
C0020458,0.8321563651502268,0.7977362797865519,0.8894390795721465
C0344232,0.8471607051400755,0.8102365338804247,0.8670196244221791
C0020565,0.8912355882052851,0.8323769035968819,0.7052862504091586
C0015230,0.813221942533592,0.7621938522408084,0.7293935492766326
