Relation,AUROC,AUPRC,AP@50
C0005779,0.8542803643343746,0.8162158704813711,0.6667410030363337
C0011991,0.7978764904693468,0.7637820312323709,0.8295875280797218
C0011860,0.831831569623626,0.7965401120819657,0.7640497706029072
C0038395,0.8701832528201638,0.8551330446649934,0.8847402669909324
C1145670,0.8270947914628596,0.7981460659053257,0.8753707281222745
C0012833,0.8066403701265364,0.7793384640690005,0.8690037851364819
C0520474,0.8364461021105827,0.805639006640423,0.7168451783495045
C0021400,0.8540358126721763,0.8166687981644342,0.7847660050799347
C0024902,0.8742037208242044,0.8533730681208586,0.8925301220512004
C0043144,0.8618171632645915,0.8381462766399199,0.9005730764158811
C0085682,0.8143065839253831,0.7915818514803211,0.7916401852630723
C0020676,0.8746590995176888,0.8474715962077071,0.851258414559169
C0151825,0.856109693877551,0.8387302263791035,0.9216986938481605
C0013604,0.8138583256409441,0.7747778972118684,0.6551396237393022
C0042571,0.8423446530556412,0.8064475959039588,0.6763232077184049
C0009782,0.8874427321949188,0.8686338015848449,0.8521884978402164
C0008325,0.8625705601389493,0.8203843328588998,0.7544415660450662
C0013144,0.8147748679190662,0.7787858971737375,0.7630975997502523
C0013362,0.8368137356043972,0.8199256213854229,0.9419076610233131
C0031046,0.830807843873147,0.8036733843853051,0.8003657091881098
C0043246,0.8743035533696397,0.862217016577959,0.9536185683360862
C0151908,0.8306033760102616,0.797008326882324,0.8562474860541899
C0231807,0.8485224401099789,0.8176218738713531,0.7279527271565136
C0026946,0.8527754025339659,0.8301175712442326,0.9165840146946975
C0162297,0.822179869035145,0.7901222133393992,0.6457433050169789
C0235946,0.8084811190280282,0.7805358282382209,0.8527746757067683
C0030554,0.8163373765704289,0.7908618715495405,0.8688406025847566
C0040034,0.7877802501068568,0.7405077354020426,0.6242757774522473
C0032285,0.813530065518379,0.7821536120919856,0.6876857542290371
C0151723,0.8687547193019021,0.8391691396804871,0.8498353707093499
C0036983,0.8098407418983155,0.7756226696525559,0.8260887461998504
C0025286,0.8933071585098612,0.8390720490041683,0.77663949700957
C0027121,0.825121045769004,0.8053264558037423,0.8779785230391436
C0027022,0.8820266272189349,0.8894132641707766,0.7342090708157314
C0013384,0.8287877506299559,0.787025126167467,0.752148408139988
C0016436,0.8375114751783067,0.8206536070982224,0.8194523753683304
C0004610,0.8485328643544516,0.8117524051555116,0.770054900212054
C0003873,0.8574428545434479,0.8321494836730876,0.9092776601063715
C0575090,0.8371447976287089,0.8038017503639276,0.8036446179725576
C0442874,0.8067541628983679,0.7748033120119988,0.7062092943367773
C0678222,0.8417677010450604,0.8171580439757675,0.875594998336355
C0700594,0.8603787034974383,0.8248749350696072,0.7907638633534944
C0011849,0.8555779908824809,0.8178994722328518,0.706503438882776
C0024141,0.846689477538446,0.825080839670852,0.8757201752556064
C0042029,0.8395828336682958,0.8117729415341564,0.8681796488128186
C0027497,0.8017480802116695,0.7621816692350278,0.6482656897238952
C0262385,0.8252781406242962,0.7954671962422167,0.7102022674872116
C0002622,0.8328670590010563,0.8016163347337038,0.8110798088272937
C0917801,0.8037213686492601,0.7693965506561842,0.7294124988056201
C0020615,0.8109095014596539,0.7672260423907518,0.7438688428903517
C0011168,0.8420593600006955,0.8086614030433121,0.7122722901886454
C0008033,0.8210358756379736,0.7867079634419989,0.7121415498642285
C0011615,0.7972773434148466,0.7596747855592263,0.6607339165143346
C0042487,0.8377681312297267,0.8052290147043031,0.7107573189187135
C0017152,0.8523806376275147,0.8217922581366981,0.8021200712484835
C0009806,0.832175765241849,0.8064687015641901,0.9156907231653839
C0036689,0.9157707107288366,0.8974429022899556,0.9073437224668397
C0026650,0.8428090385899254,0.8109781875520348,0.741907480228782
C0042909,0.8900856638951876,0.882748701220952,0.8565064985142521
C0038362,0.8312372274012485,0.7988245422118101,0.800120808448748
C0029408,0.8311407104843398,0.7913169472051576,0.8080350261691572
C0037315,0.8432380846380545,0.8015037663557614,0.6561059155165913
C0033687,0.8440731829933927,0.8117794636307321,0.8094761867543606
C0012569,0.8517779316958815,0.8298627339899513,0.8812218516658761
C0035309,0.8505215991038299,0.8140896280292799,0.7831017608297004
C0016977,0.852969426004471,0.8283777196213645,0.8168116312243566
C0013473,0.8374710065171307,0.8051827548990236,0.8273546514556245
C0004144,0.8418655605351002,0.8025661850718291,0.7835446846097948
C0018681,0.8047019629437762,0.7598925163992294,0.7741807790399234
C0008350,0.8485429583374774,0.8225989273980097,0.7998419163599604
C0027051,0.8264038905064547,0.7800195038423645,0.6250910235108234
C0030794,0.8361937716262976,0.8047801909439021,0.7539233654998091
C0004238,0.8135493893787664,0.7731820211950398,0.7977676154296381
C0005697,0.8984522684310018,0.8792932689452614,0.8787061618284264
C0011606,0.8027835447904653,0.7751005882295008,0.7545159743829504
C0020517,0.7929348534098455,0.759341005338751,0.771003972483534
C0011175,0.8166204325539321,0.7800994910805437,0.7978972751837025
C0030193,0.7909723219131318,0.7587093791128724,0.8483448054854005
C0152031,0.839981955122247,0.8155954586435207,0.9524988900538576
C0004604,0.8319820576231561,0.8032743725563256,0.8286472446103279
C0030196,0.8096417326694747,0.7737715258618776,0.9007512242539235
C0039239,0.8519993465425098,0.8287231577338939,0.8374288357219178
C0018808,0.8491558383084153,0.8241105518773151,0.8237569481124902
C0018524,0.8172770213026569,0.7774367214955401,0.7585390959765325
C0039070,0.8292132793034321,0.7960309428548799,0.780649455367776
C0019079,0.8480738741777704,0.8147878280151262,0.836160456711204
C0031039,0.819525376061768,0.7872706291092569,0.8004178696649666
C0035854,0.8959506855138697,0.8698869739000841,0.8775580339292537
C0011882,0.8646895308074779,0.8269057962979445,0.7331876998223126
C0000731,0.8220941608410576,0.7870137815769963,0.7635888510122558
C0009676,0.8079080610740654,0.7706731324934386,0.8014697325067465
C0005758,0.8300482893574044,0.7986381520077683,0.828741789674826
C0043117,0.8547319771716676,0.8188709278670367,0.7089941220829471
C0344232,0.7989012840596101,0.7605190800995812,0.7144346309602354
C0018944,0.8152407664941406,0.7884727867902291,0.8228258971247628
C0019360,0.8541525135869565,0.831970436777318,0.9061679095905119
C0221245,0.8650178359096313,0.833630611418566,0.7705692767423069
C0025345,0.8935822875216815,0.875362730624295,0.8072110052835041
C0003850,0.8430075622358814,0.8017934488742304,0.7739247038421133
C0011848,0.8632934443288242,0.866458266478247,0.9166338835287954
C0004096,0.8607154778901648,0.8246930968701994,0.7481596746688719
C0000833,0.8373355081218373,0.8073023332288676,0.7981850075919097
C0030446,0.8480544248669266,0.8114224639606437,0.8112902859015084
C0036974,0.7982522932195916,0.7589772219401368,0.6474612064926067
C0026764,0.8838363507584753,0.8639553482040393,0.8801556823815926
C0003123,0.8071892310243125,0.7699459990389994,0.8174892665221531
C0034212,0.8596877830465129,0.8278021874892343,0.740953859313087
C0037199,0.8402325293400397,0.8127160290702221,0.8052123067317518
C0575081,0.8245732793403389,0.7934198689138531,0.848026587643199
C0162283,0.8310266057511422,0.7836471308843891,0.6446178224546628
C0152025,0.8558790170132324,0.8228528605149888,0.8220115228399252
C0020456,0.8121854872459656,0.7738534509534126,0.7224654255205837
C0033860,0.8535128459824425,0.8346553528553562,0.8546424326740688
C0162429,0.8487576750548785,0.8133042707704152,0.7392759982723942
C0002871,0.8024899522315496,0.7657710054555791,0.7321442844434332
C0006277,0.8505280672194505,0.8195721508183176,0.8093071409424047
C0263912,0.8723502231968048,0.8438074114342693,0.7944534156366067
C0042510,0.8145581138305249,0.7779293550995536,0.677551958428741
C0010200,0.8225633782471571,0.786023105677381,0.723808189840253
C0009421,0.8197989845709366,0.7718166534408044,0.6165155587825114
C0243026,0.8076508095413399,0.7709510031047024,0.6709121758393146
C0027651,0.8437300701530612,0.8025009112653698,0.7712178993413972
C0019158,0.8105624236353012,0.7699674548248389,0.6183762535827274
C0035455,0.8690064260998518,0.8453052021626857,0.8084801178136252
C0242422,0.8562515687188498,0.8568370092934479,0.9293892462047125
C0022104,0.8583693852480906,0.8252095105189448,0.8046095448224605
C0151766,0.7949502837125046,0.7551016898339915,0.6416011285938541
C0015469,0.8524328854746737,0.8245064017778713,0.8578916169331562
C0027343,0.8987889273356402,0.8969679096182018,0.915997501611524
C1260880,0.861609895147292,0.8409271782659302,0.9022815394919145
C0020542,0.8318702350867505,0.7974097371725161,0.710110922699238
C0042024,0.8384014101240951,0.8135252643887825,0.8164274805962896
C0011616,0.8644775840743074,0.8497471465427083,0.8674122480035251
C0040822,0.7863745837669596,0.7468616643715588,0.7089698514879084
C0267596,0.8431672634704336,0.8104068881423434,0.6983011620571389
C0013404,0.8021668778506893,0.7636594025622302,0.5857881263158956
C0039240,0.8423217982083194,0.8116165247559047,0.8290912100614277
C0005745,0.8406263856799459,0.8247238396104699,0.8298232626861826
C0149931,0.8524255177820264,0.8191454015307953,0.7923045295795262
C0242184,0.8227889939566708,0.7888530589280129,0.784419825040202
C0085593,0.8267800330578512,0.7891161184905154,0.6767743882565854
C0024437,0.8735780269181218,0.8715143222593777,0.9457739553925273
C0178415,0.8438994579657775,0.8143285889505807,0.7787643998766738
C0009376,0.8529198732458126,0.8342476924693883,0.896100330267997
C0017601,0.8773294564702738,0.8465435403642395,0.7434292525714159
C0080274,0.8342577312130219,0.81118358873649,0.8401618984994369
C0013428,0.8569381867937194,0.8331868537897942,0.8323581829930536
C0027769,0.8582553101677327,0.8358642381500214,0.8755000404350772
C0017181,0.8163306631769193,0.7852586706334226,0.7265635670146611
C0029927,0.9048393021120295,0.8799026198711933,0.8521003452917264
C0029443,0.8472406085869625,0.8116084579525924,0.7414123547536222
C0221776,0.8433243017143428,0.8060785455609709,0.7539661051889496
C0010692,0.8236532854844901,0.7941700623203508,0.8529350012545316
C0423798,0.8954656619736928,0.8774543705234459,0.9244647908642608
C0009938,0.8707658107623326,0.840955513977327,0.8365639779052516
C0013295,0.855378862590401,0.8408437593804172,0.9296352980150434
C0151786,0.8186470191976072,0.7780290659373064,0.6175312005883165
C0013182,0.828389811162247,0.8039274648799494,0.8123589268116072
C0039503,0.8576275992438562,0.8295141589200472,0.81627030629167
C0043096,0.8295224578199824,0.7938455730093235,0.6902404633230895
C0037299,0.8574346872826212,0.8271970599975652,0.8541097330602319
C0024103,0.8817733435430837,0.8601885255175121,0.8241281582687935
C0031350,0.8497489760866693,0.8163502987619403,0.8114473783627675
C0016053,0.8775573918588585,0.8479728867631506,0.9008054246006313
