Relation,AUROC,AUPRC,AP@50
C0005779,0.8973804057360081,0.8837677055101758,0.9599180547973373
C0011991,0.8584658658896229,0.8342261269392984,0.8642984798206661
C0011860,0.8974458914985473,0.8725723016237792,0.86857459762392
C0038395,0.8964519134819358,0.8642307349679375,0.8214642182145597
C1145670,0.8925117500761643,0.8697390506518935,0.9418730360905537
C0012833,0.8697711632999472,0.8498185978276636,0.9779148555444378
C0520474,0.8923737552021404,0.875438529298138,0.9301473890534503
C0021400,0.9015817263544537,0.8868209486551937,0.9663350567884812
C0024902,0.9067007763326198,0.8911768843382524,0.9504134401309579
C0043144,0.9206134238997233,0.9076748777766672,1.0
C0085682,0.8904219056299867,0.8659493969084114,0.8638028368085493
C0020676,0.8989214287517993,0.8812978117733355,0.9371662436751089
C0151825,0.8892247732426303,0.87453850370342,1.0
C0013604,0.8699903683033477,0.8458081975100868,0.9521522235966695
C0042571,0.8990073868882733,0.8888813351520928,1.0
C0009782,0.9113910870470637,0.9036020747939835,0.9189389683842378
C0008325,0.8917069317541412,0.8768596207442569,0.9723800930423198
C0013144,0.8710819780606072,0.8465856539197798,0.9334712240690486
C0013362,0.8948036736952213,0.8797434029403125,0.8972579703852578
C0031046,0.8933782135485081,0.8848714466509843,0.9540317312908962
C0043246,0.8787067920427635,0.8693784675848252,0.8826289050410578
C0151908,0.8838967557196042,0.8734549743829324,0.9599180547973373
C0231807,0.9145514491133999,0.8977731106933641,0.849111706080637
C0026946,0.9086900390657747,0.90224183455799,0.9655350567884813
C0162297,0.8719998679900662,0.8597818940150317,0.9034623929836433
C0235946,0.8954368796064496,0.8704317695493956,0.8689358995493144
C0030554,0.8802853879628157,0.8554186363755419,0.9220187311551916
C0040034,0.8612558393312892,0.833538335384758,0.9248440403705832
C0032285,0.876122795814987,0.8614309388410688,1.0
C0151723,0.8985892490458895,0.8782156678461137,0.9015262415021031
C0036983,0.86374779002561,0.8508858089764979,0.9544476177098445
C0025286,0.9278214024835647,0.9227675027093172,0.9740476177098445
C0027121,0.9007881470654188,0.888206738851623,0.9384203164881424
C0027022,0.9167899408284024,0.8924516903986572,0.7697471917739013
C0013384,0.866590999844601,0.8231540937052996,0.5925761221081042
C0016436,0.8860956147164749,0.8626611076575016,0.8381305461522993
C0004610,0.9090479098046972,0.8917209506763886,0.9131092727060742
C0003873,0.9155353909575498,0.8984960822467096,0.940813356634891
C0575090,0.8916433573198138,0.8801066179644687,0.9462043282873356
C0442874,0.8867100562680642,0.8695677539432398,0.9655350567884813
C0678222,0.9098835656678951,0.8980142439291221,0.9717918577482021
C0700594,0.9060280686121631,0.8688199506388641,0.7928982329521176
C0011849,0.8876731784739529,0.8699227475851964,0.8585921055725027
