Relation,AUROC,AUPRC,AP@50
C0005779,0.4904188151605254,0.49005353508908484,0.21481116672502878
C0011991,0.4892527985443614,0.4928214890278441,0.29712854978946585
C0011860,0.49988838039959815,0.49819021757944365,0.24171528512774254
C0038395,0.5005055478089624,0.5197739210168667,0.4380770755193163
C1145670,0.5120800232433308,0.519758888614369,0.5398873651461353
C0012833,0.511579430330858,0.5077688036652825,0.33465231080906543
C0520474,0.5219465294292509,0.5186392983175165,0.3715781027247956
C0021400,0.526744719926538,0.5238022940928971,0.41626648936685146
C0024902,0.4839097782449564,0.49017676323323867,0.23857999981646524
C0043144,0.5054290816147894,0.5119241179705996,0.3221513613530103
C0085682,0.5068860892257363,0.5162970238070725,0.26855860646275476
C0020676,0.46635185980152016,0.481316140548967,0.334235447738999
C0151825,0.5150240929705215,0.5146422218721427,0.2551850249557225
C0013604,0.49581133192099885,0.5025687948129695,0.317733538007538
C0042571,0.5076797134160939,0.5153645649929175,0.28459807058349873
C0009782,0.4636609745939192,0.4792536227223354,0.24256233561091922
C0008325,0.4802962832937612,0.48315196007888395,0.20058304429855364
C0013144,0.4962103369485427,0.5006402391426101,0.24505824984030497
C0013362,0.46959100525678804,0.4947463072334408,0.3751424249767261
C0031046,0.5215683054982172,0.5291505864709314,0.39529976068763795
C0043246,0.47487767036639217,0.4871452401201126,0.26308779260895276
C0151908,0.5057974447067214,0.5117043774846545,0.3077345220357726
C0231807,0.4772775639538055,0.4833186650903717,0.2655128751776498
C0026946,0.5244747916771457,0.5187037478715473,0.3076758074904925
C0162297,0.48409142787994797,0.49320446397093226,0.26593652133733026
C0235946,0.5005427075856514,0.5027801435127979,0.267094406416062
C0030554,0.5282071448192108,0.5158716451588744,0.2828689359059598
C0040034,0.49190550831559254,0.4920421172383398,0.24456183775068227
C0032285,0.4973287810210331,0.4928224064193078,0.13306885649930866
C0151723,0.5298909051151254,0.5323729486394875,0.3400338215471759
C0036983,0.5132738409005033,0.5171073463556792,0.2709207880940323
C0025286,0.5134678597516436,0.537199684777993,0.34090705214980604
C0027121,0.5337723924291373,0.5372866498739475,0.34104485054824674
C0027022,0.48409763313609466,0.5198277728972918,0.2573361588331663
C0013384,0.5139573813509478,0.5037274141530186,0.2483285161486271
C0016436,0.4505331544382459,0.46178184587455384,0.1843914113547899
C0004610,0.502579957172711,0.49118625168906915,0.19776539896338516
C0003873,0.5013467923076235,0.4978440885650692,0.26093591199553645
C0575090,0.4975332991881526,0.5104310292099895,0.40267716935368747
C0442874,0.5002841616731838,0.49226864072249754,0.21529361485089038
C0678222,0.4947969520554043,0.5006428263594852,0.24363370352744618
C0700594,0.4978926264201381,0.5004660669093928,0.25428997314281737
C0011849,0.5065884458684388,0.5137695257623753,0.40266915248082114
C0024141,0.4828097775308705,0.5044769124671464,0.37662186778587725
C0042029,0.49633283270637396,0.4954181313402626,0.30875696767279814
C0027497,0.5099730338431494,0.5024227105980417,0.23756110321400306
C0262385,0.5186703301653078,0.4993174404761963,0.19389715710793523
C0002622,0.509794275941854,0.5053340164537508,0.26807532114233196
C0917801,0.49319801845393324,0.5041246420244618,0.4210404727403154
C0020615,0.4651079821293205,0.47952708215576634,0.2530033129301674
C0011168,0.49906964772173557,0.4942023765117398,0.20016034591368265
C0008033,0.5027334431189621,0.5041403606548559,0.19237054785615343
C0011615,0.500825892897321,0.5018454494806269,0.2941046104233232
C0042487,0.5047919902677159,0.4965496770388891,0.25711240298935206
C0017152,0.49461625902016326,0.49883135346015905,0.21712681350985832
C0009806,0.5137320612296317,0.5115082410313587,0.3158435582168548
C0036689,0.5121944318696243,0.505785373469684,0.2388795764238434
C0026650,0.4673625425785419,0.4816865461519465,0.2351086369267114
C0042909,0.5097631645250693,0.49975324523377396,0.2248068320151605
C0038362,0.5086276280059349,0.4999674370965287,0.209913480838069
C0029408,0.5105432238636872,0.5091286603704763,0.28259793719879694
C0037315,0.5279287108924045,0.5182278096542536,0.25825849505205806
C0033687,0.48016464378052287,0.47946285785726317,0.23301658109928028
C0012569,0.5111385795726997,0.5214496714978787,0.37363960019428993
C0035309,0.518308478610936,0.5188365603142864,0.28384262481892447
C0016977,0.5115215598942617,0.5119889214892944,0.22225969715145677
C0013473,0.4937652519510677,0.4903892421691598,0.15733783682166133
C0004144,0.5245224453598142,0.5167479456716213,0.30216333104226856
C0018681,0.4852812980253346,0.4814778679296126,0.14752901114783434
C0008350,0.4851912159124254,0.49439994710984214,0.38212698711504506
C0027051,0.5076681560198043,0.50066863250567,0.16529635966420694
C0030794,0.5096712802768166,0.509105521479317,0.31514239157558604
C0004238,0.5041118678533587,0.49623198963670273,0.22808129907077013
C0005697,0.4556651701323252,0.4559915604619742,0.12104344748462217
C0011606,0.477124183006536,0.4753026502958036,0.1966114975595859
C0020517,0.5015537571372739,0.503483735739473,0.28480604285273947
C0011175,0.5014966694991914,0.49197818934024995,0.16838169661429858
C0030193,0.49069466570963394,0.494255076126743,0.32658092409867606
C0152031,0.5038990670892926,0.5061658552886428,0.23298962375300128
