Relation,AUROC,AUPRC,AP@50
C0005779,0.9506073807821145,0.9346019694396627,0.9441312274002813
C0011991,0.9391715341780607,0.9176079696197916,0.9107828091888704
C0011860,0.9566393858761598,0.9432319335214693,0.9268885550141439
C0038395,0.9562651581736838,0.9439099540116762,1.0
C1145670,0.9399766860923091,0.9163441373252338,0.9296187975907714
C0012833,0.9361839233324708,0.9160846650983918,1.0
C0520474,0.9457224007877527,0.9286709281898547,0.8561660995545608
C0021400,0.9532782369146006,0.9422583240146243,1.0
C0024902,0.9668063980952621,0.9561869861349104,0.9663350567884812
C0043144,0.9559273134694164,0.9418348675929347,0.9755867540121388
C0085682,0.9541510070047072,0.9400265539159159,0.9663350567884812
C0020676,0.9631843261533801,0.951290633122254,0.9779148555444378
C0151825,0.9540178571428571,0.9423285666590938,0.9770158656454478
C0013604,0.9352333240199423,0.9099914838410124,0.8619586747003635
C0042571,0.9489009438801682,0.9268755308931299,0.908954517590978
C0009782,0.9518950437317784,0.9344735364242197,0.8995069311496918
C0008325,0.9533517798246505,0.9304632626437255,0.8853724861577149
C0013144,0.9392636552558389,0.9186667325392002,0.9149553386090403
C0013362,0.9479546156775673,0.93249944783001,0.976550749366378
C0031046,0.9504597485456934,0.930692246366851,0.9262864449191527
C0043246,0.9645039918090966,0.9594263386516881,1.0
C0151908,0.9475661909311305,0.9352310795409019,1.0
C0231807,0.9545337395691748,0.9352465072897445,0.9062707181504635
C0026946,0.9541773552638197,0.9402323656815769,0.9685593140127385
C0162297,0.9443633133393288,0.926582005927214,0.9010559213790386
C0235946,0.9437947514924458,0.9194482810018346,0.8852915948586545
C0030554,0.9403871676618137,0.9207136550537546,0.9061509500218932
C0040034,0.9298510601160788,0.9097740848734736,0.8794346740711488
C0032285,0.94526736401246,0.9305477596417168,0.9443730360905538
C0151723,0.9633320919362719,0.9566320122622998,0.9791918367346938
C0036983,0.9411143868749678,0.929016619109169,1.0
C0025286,0.9683162892622352,0.9614094326959542,0.9717918577482021
C0027121,0.9543804865084836,0.9366622434441422,0.910015893233411
C0027022,0.9607988165680473,0.9651682691018985,0.8896090301641874
C0013384,0.933680063103769,0.9021983983391714,0.8241416726840904
C0016436,0.9738012852199703,0.9628578379470147,0.9536185683360862
C0004610,0.9589356816676844,0.9423149249929292,0.9173413644269921
C0003873,0.9583493665750906,0.9471034767929268,0.9787751700680271
C0575090,0.9477171434942739,0.9318291746919561,1.0
C0442874,0.9438008330628888,0.9317356280628902,0.9492728396727204
C0678222,0.9546547027719917,0.933767286398206,0.8965234540256316
C0700594,0.9499398529739362,0.9289890618428569,0.9478786117603416
C0011849,0.9506948152762944,0.9343637737629473,0.9504134401309579
C0024141,0.9490353778944977,0.9308945131177291,0.9059126788169669
C0042029,0.9485137663863412,0.9310304189391917,0.9774704110999933
C0027497,0.9315668564798755,0.9175564409387169,0.9745739334993182
C0262385,0.9309940993648935,0.9155182595578014,0.9100918694264631
C0002622,0.945715004275439,0.9315151283958273,0.969915635851819
C0917801,0.9428690524816454,0.9302260761199458,1.0
C0020615,0.9338391316269093,0.9155446435068759,0.9438160387129995
C0011168,0.9497025432204532,0.9330854011284044,0.9795999999999999
C0008033,0.9417989440276527,0.9244135019884124,0.976550749366378
C0011615,0.9263980329769165,0.8928783716902547,0.8509927563323059
C0042487,0.942762617235108,0.9291482459496223,0.9609706863762847
C0017152,0.9537075798340038,0.9445485697567263,1.0
C0009806,0.9472570585301392,0.9300183578736458,0.9475877369847108
C0036689,0.9874094612947035,0.9872789378340937,1.0
C0026650,0.950133766062892,0.9360319173606876,0.9663350567884812
C0042909,0.9765684051398337,0.973761374253843,1.0
C0038362,0.9544525629181714,0.9432890626409398,0.9563804730979908
C0029408,0.942097054307479,0.9161279200998522,0.848349195498005
C0037315,0.9522627732040669,0.9362501104030986,0.8804127388477757
C0033687,0.9448030379201379,0.9232841899033983,0.9404040492531839
C0012569,0.9517843252171134,0.9348629229414046,0.9221428531295343
C0035309,0.9531611006091157,0.9292971495694399,0.8769003330061104
C0016977,0.9551696147013575,0.9450667609119344,1.0
C0013473,0.9466703792334425,0.9319454272703722,0.9232017617705311
C0004144,0.9561121296716406,0.9410610754813146,0.9072371366721735
C0018681,0.932808169279024,0.9051733357991284,0.8496869305623912
C0008350,0.9517141497391519,0.9414910404009689,1.0
C0027051,0.9398878661699175,0.9206416928479875,0.9221131401622747
C0030794,0.9512024221453287,0.9317453297346949,0.9186596390064404
C0004238,0.9458721477289768,0.9222602483983613,0.7586708570986995
C0005697,0.9675980623818525,0.9641317754081092,1.0
C0011606,0.9467435601691657,0.9292117758520885,0.9406272377428898
C0020517,0.9342544666545924,0.9139404164397593,0.9711857971421415
C0011175,0.9482374386667032,0.9300647125690324,0.9029022019990035
C0030193,0.9397844925684075,0.9223153941709568,0.9356825599000778
C0152031,0.9489900670289061,0.9293177531525414,0.8892169859587693
C0004604,0.9498279099779484,0.9350885740324726,1.0
C0030196,0.9375064825828565,0.9144795889019395,0.9328192703190072
C0039239,0.9489033583047446,0.9366548322483094,0.9787751700680271
C0018808,0.9522100072770462,0.9383769546560545,0.9791918367346938
C0018524,0.9426470363074033,0.921785953242415,0.918435668815414
C0039070,0.9407393340190512,0.9220517688619247,0.8378535927377062
C0019079,0.9464749536178108,0.9364932160638173,0.9755867540121388
C0031039,0.9471930926053724,0.9276413783487185,0.9311534232831685
C0035854,0.9754224678499309,0.9727490834051677,1.0
C0011882,0.960391187067182,0.950553921245105,1.0
C0000731,0.9517066415539721,0.9400102797073046,1.0
C0009676,0.9450333944656791,0.9242729152517296,0.8839215241138142
C0005758,0.9387131517485165,0.914879512124226,0.9364460175138434
C0043117,0.9480060221981024,0.9376570305024211,0.9599180547973373
C0344232,0.9468870549152218,0.9313443960951884,0.9791918367346938
C0018944,0.9486314782286491,0.9343611106040771,0.969915635851819
C0019360,0.957326618620038,0.9372954180268361,0.8679969385882284
C0221245,0.9602853745541022,0.9561456763764695,0.9705607971421415
C0025345,0.9532700744821956,0.9485279060983762,0.9663350567884812
C0003850,0.9548561491709855,0.938748272868561,0.9251468478490026
C0011848,0.94445889698231,0.903415345908301,0.8637626666977036
C0004096,0.9526031088499668,0.9353119512606158,0.9229206580916012
C0000833,0.9489090991907444,0.9343196622930849,0.9053906411058509
C0030446,0.9516396524886552,0.9366113401614746,0.9454635875465948
C0036974,0.9414230872621865,0.9203359692931586,0.9070782816538464
C0026764,0.965961609995465,0.9569810941428105,0.9750867540121387
C0003123,0.9381408987983508,0.9148080533241328,0.9576304730979908
C0034212,0.9546550162501999,0.9404466608450182,0.9576304730979908
C0037199,0.9582583161865569,0.9442491051036036,0.9228113584852216
C0575081,0.945738718440656,0.9305133323970615,0.9723800930423198
C0162283,0.9492072023649556,0.9314248602863826,0.9064103519082063
C0152025,0.9602100399075826,0.930474885324168,0.8330013243617458
C0020456,0.9427866071013392,0.9187154228842147,0.8936608919572196
C0033860,0.9623412709066015,0.9499212106141538,0.9663350567884812
C0162429,0.9500487498151997,0.9280944048690928,0.924765529886473
C0002871,0.9394718672763841,0.9231499208108177,0.9553751656343306
C0006277,0.9570339050304997,0.9492980086513231,0.9647017234551478
C0263912,0.9693601691596835,0.9570871117273433,0.92188119935586
C0042510,0.9314052990436095,0.8986958390636437,0.7981372938882313
C0010200,0.9464985675192,0.9300932131168068,1.0
C0009421,0.9302586567915642,0.9076685155613274,0.8992570771574457
C0243026,0.9393240508060492,0.9180945381202271,0.8543518859081685
C0027651,0.9558553890306123,0.9427963738508327,0.943894356777364
C0019158,0.9315070312440711,0.90856538843293,0.8681154999532132
C0035455,0.958980651083963,0.9411005132001694,0.8978285057288744
C0242422,0.9354942808992792,0.9222421923327233,0.939058006973659
C0022104,0.960636650109491,0.9544099115370741,1.0
C0151766,0.9396578134157387,0.9173334424957534,0.9162356100766468
C0015469,0.9622019631737804,0.9474791075043141,0.9316825599000776
C0027343,0.9422337562475971,0.894418639319933,0.7973342068554747
C1260880,0.9608878242096235,0.9497946970031541,0.9266825599000776
C0020542,0.9483783367665485,0.9370846548451024,0.9745739334993182
C0042024,0.9592257439858703,0.9489780582762347,0.9563804730979908
