Relation,AUROC,AUPRC,AP@50
C0035258,0.9528556727553383,0.9458254514325186,0.973507077169304
C0019360,0.9609633447542533,0.9539574707320475,1.0
C0013473,0.9488874120344953,0.9409750264379273,0.9485952583127761
C0020461,0.9341601575047142,0.9143277017772597,0.920015893233411
C0162429,0.9442081289615073,0.9272512418750367,0.9380304730979908
C0032617,0.949237908232,0.9483400852796837,1.0
C0042769,0.9481395686203173,0.9438380026052354,1.0
C0020557,0.9605917159763313,0.9567146554274474,1.0
C0836924,0.9466349069552172,0.9297542498430524,0.910015893233411
C0042963,0.9272555653323672,0.904438675674861,0.8905981957518976
C0015672,0.938744546745242,0.9260784985873532,1.0
C0011880,0.9414087264964809,0.9255643656043631,0.9638321582377566
C0020651,0.9474013885389548,0.9376106637175041,0.9280805434132511
C0032227,0.936833094079339,0.9248026337053745,1.0
C0015468,0.9707485013121042,0.9686624703898323,1.0
C0020255,0.943083153662374,0.9285151820451463,0.9173413644269921
C0031256,0.927854983406092,0.9061125142064792,0.8949682944033313
C0011630,0.9567677682209146,0.9474183381710212,0.9355176293222973
C0032285,0.9447100816336583,0.9348944486582182,1.0
C0014130,0.9684555588570771,0.9598738644490464,0.9655350567884813
C0018188,0.9492972062294192,0.9257249058230035,0.8727161428208254
C0025222,0.920108116005552,0.9002514327305416,0.9306467142896175
C0042487,0.9406897120791607,0.9291901773211342,0.9774704110999933
C0085615,0.9485663267946793,0.9311847962250316,0.8896243966347719
C0004153,0.9549701062790021,0.9520913672404515,1.0
C0011168,0.9543825556412476,0.9446204368070239,0.9550471397646575
C0042510,0.918177050149777,0.8936834006871754,0.847436780090989
C0026858,0.9505791691121444,0.9315315873176252,0.9079056807747571
C0043096,0.9378855001117361,0.9278695077818082,1.0
C0035078,0.9346037344979143,0.9170754279806146,0.8758822079794715
C0428977,0.9335981981066572,0.9192970847113475,0.9663350567884812
C0013221,0.9331127790505621,0.9167153917900428,1.0
C0036974,0.930628038259391,0.9157875118485278,0.910015893233411
C0079035,0.9178094156694908,0.8824631100993574,0.8334738705912841
C0232492,0.9438929851962163,0.928520943299895,0.967104287557712
C0013404,0.9291968695213084,0.9141638241549559,1.0
C0018926,0.9383823529411766,0.9252546109418943,0.973507077169304
C0010054,0.9520497021377613,0.940279217774034,0.9599180547973373
C0020541,0.9333333333333333,0.9223551484483216,0.9448485437101124
C0034063,0.9340652161432159,0.9145865110081951,0.8877117258085273
C0020295,0.9424072005868319,0.9335248593134485,0.976550749366378
C0017658,0.9430103140842608,0.9370951963187292,0.9423706863762846
C0008031,0.9378596887020745,0.9232854056994866,0.933441004982515
C0235946,0.9357810612559304,0.9130308248506178,0.8983761166333053
C0020458,0.9366734649589004,0.9220625804419297,0.9405791897776454
C0344232,0.947769564378426,0.9335162093965834,0.9779148555444378
C0020565,0.96541169268442,0.932663759105859,0.8825555959906329
C0015230,0.9206643229210936,0.898117462769017,0.8376335986748059
C0235527,0.935038641306863,0.9300454799445389,1.0
C0002170,0.9438537431773769,0.9352439104515419,1.0
C0020649,0.9353218623479302,0.9246248895670262,0.9266825599000776
C0037928,0.9664683612763656,0.9607255410424987,0.98
C0006826,0.9532595658721785,0.9415131732920994,0.9663350567884812
C0242429,0.947313374698274,0.9338133009602655,1.0
C0341047,0.9778125,0.9757670655360425,0.9779148555444378
C0021400,0.9537809917355372,0.9468762309043095,1.0
C0016204,0.952452237016631,0.9389240232902665,1.0
C0018681,0.9345215692440119,0.9111464837416425,0.8232460929711876
C0442874,0.93942009819555,0.9276059700890626,0.9576304730979908
C0013604,0.9295462610272317,0.9079646004256348,0.9416468875394159
C0034186,0.9506781118813403,0.9442587131479432,1.0
C0005424,0.9640870958620039,0.960373383896829,1.0
C0149512,0.9683225019854365,0.9660016130435554,1.0
C0017168,0.956024560132908,0.9438317667438674,0.9711857971421415
C0152027,0.9426364647429987,0.9190552227190182,0.8394955833869647
C0005779,0.9419012759230683,0.922920607276552,0.8402373854440026
C0022104,0.9595817977888159,0.949697504129343,0.9619706863762846
C0015967,0.9226227678876445,0.8963444188641922,0.8773788095169579
C0029927,0.9740863177226814,0.9693064888956119,1.0
C0043094,0.9487973840510087,0.9399672619028996,1.0
C0001418,0.9482255712202238,0.9322272398035056,0.9222979926450932
C0038663,0.9475189735758248,0.9446977604392233,1.0
C0022408,0.951615708372465,0.9355835217168974,0.9009561596271027
C0152029,0.9717387798978768,0.9662069938225385,0.976550749366378
C0004238,0.9368545467428866,0.9110256962057743,0.804696421628286
C0020542,0.9383454734651404,0.9220422477632995,0.9227298807366947
C0013456,0.9572761868739653,0.9506943458546369,0.9745739334993182
C0162298,0.9431223963499304,0.9264448009522628,0.920015893233411
C0001948,0.949277033835545,0.9470933868281975,1.0
C0497156,0.9471894605366031,0.9370199626983591,1.0
C0033860,0.9591062847324759,0.9512110949513307,1.0
C0020505,0.9545419328179612,0.9386704190911633,0.882277818212855
C0023798,0.9518253661650095,0.940989446706999,1.0
C0085631,0.9258961515572307,0.9038990853878948,0.927894422055476
C0085602,0.9598368647190195,0.9569139373804851,1.0
C0009938,0.9566430111881143,0.9445817756675462,0.9647017234551478
C0007859,0.9506895270774851,0.9321191472659975,0.8783571763185626
C0917801,0.9352197819461465,0.9248397557586356,0.969915635851819
C0220981,0.9357547385515539,0.9225912433875612,0.9266825599000776
C0243026,0.9347514190800607,0.9194040794966349,0.9130785259582713
C0018800,0.9438729466723735,0.9360576380598644,1.0
C0020258,0.9463757396449703,0.9173253355665327,0.8325548365469008
C0030196,0.9400396158716956,0.9185746148185276,0.8001697618380973
C0152128,0.9467264084240297,0.9292124408152015,0.8810008883936491
C0027497,0.9306972448060876,0.9165981231984026,0.9427038620826721
C0020676,0.9598763288805838,0.9511657177691605,1.0
C0003850,0.9503356423691818,0.9399382359656807,1.0
C0038999,0.9517965604791763,0.9403096198077757,1.0
C0011124,0.945414993058082,0.9286366293302943,0.946595258312776
C0037011,0.9458650690540549,0.9196904562070829,0.7986656323596942
C0004604,0.9479417298225677,0.9338476648889658,0.9484668470544593
C0014175,0.9815164881327452,0.9820686164569867,0.9795999999999999
C0020443,0.9498195175297005,0.9412749432484905,1.0
C0031039,0.9457661593702813,0.9368566873896045,0.9723800930423198
C0018621,0.9684075967859751,0.937009040269567,0.8763842833552267
C0085593,0.9380136198347107,0.9221871233895471,0.9678450282984528
C0241353,0.9741512345679013,0.9741500692844853,0.9740476177098445
C0014868,0.9520105109140315,0.9422898144743808,1.0
C0039239,0.9505762094798013,0.9427388008477119,1.0
C0030312,0.9283297102118523,0.9086127163967651,0.9099953291275635
C0575081,0.9358517712977562,0.9227639848934224,0.9082484843716015
C0476427,0.9697037202049454,0.9706618424991343,0.9595918367346938
C0740394,0.9282941759857734,0.9185781415356679,0.932552988894771
C0020625,0.9362043112529268,0.9197735891848169,0.8879141818492187
C0020538,0.9401026773209963,0.9257595694342748,0.973507077169304
C0031542,0.9382476299913818,0.9168731507735777,0.8847571423802597
C0022346,0.926912701238084,0.894464441932224,0.7472087081055618
C0041657,0.9231922277139377,0.8991382668848356,0.8634784510182999
C0002871,0.9291467323043654,0.9107902587950369,0.8685824170205653
C0020621,0.942833798109252,0.9266100858541597,0.9087094997426469
C0039240,0.9523621382210886,0.9445602694570718,0.939015893233411
C0011991,0.942558179396912,0.9255205642296318,0.8623651198001566
C0004093,0.9398326507473737,0.9229440322556393,0.8858889293239662
C0008033,0.941588120237378,0.9264203965105151,0.9316825599000776
C0085649,0.9443132301445052,0.9354468878456131,1.0
C0003467,0.9450181045768327,0.9324324273761094,0.9783496381531335
C0917798,0.9574773007079103,0.9444612920872717,0.9647017234551478
C0522055,0.9527482840596581,0.9448761722784758,0.9587496381531335
C0024299,0.9498991142573783,0.9457234286909969,1.0
C1510472,0.964626648496064,0.9587234765955259,0.9774704110999933
C0277925,0.9270666441103007,0.90123312849002,0.8459175160244925
C0010692,0.9440625541977743,0.9308944606905755,1.0
C0162834,0.9401085052757486,0.9295268785566329,0.9285038238365315
C0035309,0.9526009941888959,0.946850860104802,1.0
C0267112,0.9563084996786095,0.9463060250510678,0.976550749366378
C0030319,0.9671479289940828,0.9619939732860667,1.0
C0006325,0.9559714674450083,0.9472956009916369,1.0
C0018099,0.9475101856043459,0.9390243940947447,0.9770158656454478
C0151908,0.9436302622089635,0.9331057813111663,1.0
C0021311,0.9447494824779348,0.9327704385817497,0.9663350567884812
C0149521,0.94696206588677,0.922198626467817,0.887590486419948
C0149931,0.9557835122804407,0.9444545380554317,0.9370709356650774
C0438215,0.9432399531558185,0.9345761035613511,0.976550749366378
C0520474,0.9435950969827588,0.9236284710011333,0.9030242372731003
C0007642,0.9561480459841265,0.9438846374918931,0.9266825599000776
C0037672,0.9608643350412118,0.9537826772794076,0.9779148555444378
C0011849,0.9487615452315968,0.9281591111233298,0.8253346509544683
C0151636,0.9392677827599307,0.9276750975536538,0.9508764781682878
C0013491,0.9380306998152117,0.9219181741384305,1.0
C0040822,0.9315232926991138,0.9172945971664709,0.939526558198698
C0231218,0.9302420716832427,0.9071522073023562,0.8892165952163321
C0242528,0.9535639596242125,0.9370356632885722,0.9203520644885249
C0013384,0.9315693915246601,0.9016928675199503,0.8117279116927488
C0011053,0.9566611420597181,0.9479313498094976,0.9791918367346938
C0017675,0.9491288625904011,0.9441967059365683,0.9740476177098445
C0024141,0.953561778742961,0.9473449556812037,0.9795999999999999
C0342579,0.940233918128655,0.9323689350310616,0.9723800930423198
C0149514,0.9628613852738231,0.9586449375834692,1.0
C0034880,0.9475492138987976,0.9268724330685855,0.889641676494534
C0018932,0.9511987477392917,0.9401086556403215,0.9795999999999999
C0011615,0.9200656874350881,0.8895469603575629,0.9093046050113789
C0398353,0.9406234140399486,0.9309526806352408,1.0
C0042109,0.9353371902601412,0.9195191264549094,0.9509880590938222
C0014553,0.9405905123943915,0.9324240724227839,0.9550471397646575
C0029134,0.9586938885884262,0.9539040539783782,0.9787751700680271
C0034150,0.9286976483022857,0.9024798783549924,0.8534613632118631
C0031154,0.9410122325574221,0.9252167377271858,0.9277959602956972
C0043352,0.9450060503694634,0.9177885525220745,0.8409184187652009
C0028259,0.9522744486522612,0.9446171525136263,0.9477481609103785
C0014518,0.9268987006567333,0.9085992103521068,0.9398019727439406
C0878544,0.9533664476846658,0.9412524258954897,1.0
C0030252,0.9370027268740108,0.9130603477803035,0.8558343818434102
C0162316,0.950549922667125,0.9327713682814207,0.9171775608312626
C0028084,0.9468005671077505,0.938773288417269,1.0
C0014544,0.9301426872770511,0.9156424277345646,0.9462759090277215
C0151825,0.95109268707483,0.9462944006753305,1.0
C0558489,0.9675826836851068,0.9657665888679121,1.0
C0032300,0.9509590825514499,0.9423357289838634,1.0
C0019209,0.939921229338843,0.9276815556320526,0.9729515216137484
C0242184,0.9385514794290921,0.9180286017137802,0.9075813962186305
C0085624,0.9486150158592848,0.9430846152702115,1.0
C1527344,0.9582396918469629,0.9460881797228088,0.946595258312776
C0013395,0.9471734447512614,0.9324874081961203,0.920015893233411
C0750426,0.9336216970921898,0.9180871488520649,0.9655350567884813
C0003578,0.9329655376241465,0.9235974337149754,0.9576304730979908
C0035522,0.951808472766109,0.9393768087351417,0.9362879256107444
C0027709,0.9541098988071683,0.9508165238101944,1.0
C0019080,0.9294839491066188,0.9096431847725539,0.9540317312908962
C0003486,0.9605463136237218,0.9507334253598103,0.9363886363632971
C0019348,0.9374429272229183,0.9004956573293198,0.7234212457687127
C0027404,0.9458040290193218,0.9305874099434639,0.9779148555444378
C0085614,0.9440776783434126,0.9293467923535479,0.9271415185212639
C0037199,0.9605028768480416,0.9529154771394844,1.0
C0029408,0.9466736110075878,0.9265933469681729,0.9249312274002812
C0023530,0.947165946283284,0.9290758151239471,0.8600894929604361
C0018674,0.9493074155236317,0.9317817081226596,0.9791918367346938
C0007117,0.9534129141174076,0.9486902552129093,0.9692489691851524
C0015802,0.9591988797677317,0.9521883715463132,0.9609706863762847
C0020456,0.9427391147539868,0.9301300163601911,1.0
C0917799,0.9526516206282022,0.934485509687195,0.8929842215698494
C0000737,0.9461790129368542,0.9336595850896915,1.0
C0036508,0.9635538752362949,0.954382072198377,0.9421237693115867
C0027813,0.9551559401478277,0.9445509154802414,0.9609706863762847
C0042571,0.946938801682569,0.9330671604749148,0.9316095035328945
C0035410,0.9272223214230739,0.9130720356252673,0.9655350567884813
C0149871,0.9476577471388208,0.931369481700363,0.9341928368662278
C0016663,0.9383414155914638,0.9211971890536336,0.9065786725872388
C0231807,0.9549497427517595,0.9400251786972617,0.9482450282984529
C0030794,0.9489965397923876,0.9370310234961292,0.9485952583127761
C1260880,0.9530267148047292,0.9467341319088057,0.9791918367346938
C0013182,0.9435575553364014,0.9350955831795835,1.0
C0003126,0.9565965677195168,0.9549983606040049,1.0
C0024103,0.9700013512904824,0.9604709679538009,1.0
C0027947,0.9290060772703839,0.9013233204203721,0.8431884102020518
C0015695,0.9425924952128348,0.9279920699796665,0.939015893233411
C0262365,0.9486882716049383,0.942208421097295,0.938415447087587
C0029443,0.9537633382386443,0.94658107217373,1.0
C0020437,0.9517683218359401,0.9469487597741981,0.9729515216137484
C0017086,0.957112348615917,0.9495623016569401,0.9629230673286656
C0008301,0.9585902456390175,0.956801872601778,1.0
C0456909,0.9280643902038133,0.908868640336324,0.9316825599000776
C0036572,0.9317249158423423,0.9126079418016726,0.939015893233411
C0221150,0.9523666666666667,0.9476846866950894,1.0
C0005687,0.9405417814508724,0.9335452296418667,0.8844041006888231
C0017181,0.9401225351016513,0.9265097562316412,1.0
C0004096,0.9521671459309458,0.9383089049247649,0.910015893233411
C0026650,0.9389110614056887,0.9244480371623374,0.9316825599000776
C0085605,0.9271120728017088,0.9011462048109293,0.8341121056702592
C0018965,0.9441031499302673,0.936996827145947,1.0
C0020550,0.9568719946183425,0.948477710027668,1.0
C0037315,0.9584446830957148,0.950553007868195,0.9588069436862261
C0007876,0.8810569202167636,0.8579169398559507,0.8361439158097856
C0029124,0.9376562500000001,0.8984773963467003,0.8547192438056019
C0002962,0.9492946169236731,0.9336506175693776,0.9062648624185643
C0018989,0.9410030646272438,0.9304771536987331,0.9520801067976246
C0003862,0.9432150503682873,0.9275920207200256,0.9504134401309579
C0026821,0.9648245590485651,0.9484634396304051,0.946595258312776
C0022658,0.9384192544667008,0.9230123982129264,0.976550749366378
C0000833,0.9441589793532463,0.937328082274102,1.0
C0231528,0.9364076662328298,0.9237032518216977,1.0
C0027059,0.9313341191305063,0.9170335650947429,0.9236955076015688
C0162323,0.9600504937996585,0.9563768954699359,0.9791918367346938
C0033975,0.9467427066007842,0.9364208550335609,0.9729515216137484
C0019193,0.9443295591818349,0.9344116908697078,0.9583578014184397
C0037287,0.9600790978150208,0.9622246814543196,1.0
C0033774,0.9272772127957019,0.8970853230692768,0.7968547160972983
C0028081,0.9508432818073722,0.9467146078435044,1.0
C0014724,0.9614646745675157,0.9576418719919512,1.0
C0013146,0.9488390397481307,0.9344373930837687,0.9270164814180373
C0700200,0.9537389654009913,0.9520864059259447,1.0
C0007286,0.9609340267366961,0.9438909515398722,0.9392898817055336
C0003962,0.9336536029087158,0.9179177709532409,0.9370709356650774
C0034072,0.9618949976504763,0.9505838108659163,0.9333686047305483
C0085610,0.949676466783818,0.937553268605139,0.9729515216137484
C0009917,0.9462512101545412,0.9380204254561295,0.93465741294056
C0040460,0.9699456326454092,0.9646553530911873,1.0
C0005586,0.9639127218934911,0.9629066637254687,1.0
C0235896,0.9342258042483438,0.9104906737619841,0.9109605798956167
C0030193,0.9408301675390838,0.9292842762383585,1.0
C0043117,0.9387976611463185,0.9236912493625365,0.9240762402372943
C0023418,0.9510061482265574,0.9384024753235184,0.9504134401309579
C0036983,0.9426374615732686,0.9301565915829787,0.98
C0018824,0.9495402971711919,0.9421256294165626,0.9740476177098445
C0009319,0.9519518783561525,0.9449119919121415,1.0
C0341163,0.9448302469135803,0.9261803533253241,0.8772911790614486
C0025874,0.9530824615469657,0.9523706101914426,1.0
C0013144,0.938277313096432,0.9181666317705541,0.8878894115603547
C0009421,0.935098178532945,0.9095319835786808,0.8533901089941991
C0018520,0.9561267348429511,0.948465792929893,0.9487000566136484
C0038002,0.94543616,0.9316449815775307,0.9705607971421415
C0039231,0.9356012813531629,0.9199042716612201,0.8720392111886442
C0027051,0.9424530495959067,0.9220536279230487,0.8173604976752796
C0029163,0.9327766262755103,0.9115471593641506,0.9043737380734749
C0007787,0.9443180869251832,0.9321936689616386,1.0
C0002994,0.9330385800828994,0.9137636229395051,0.9042683289392721
C1442903,0.9552004705421037,0.9463108519365305,0.973507077169304
C0575090,0.9423520055881338,0.9319913275567377,1.0
C0206062,0.9262017165399432,0.9067805868096229,0.8833827451951205
C0032308,0.949560341157646,0.9414984401478464,0.9783496381531335
C0003864,0.956218532986111,0.9396287004875369,0.9175484969194401
C0008325,0.9525041342929205,0.9370984367493169,0.8921582710933079
C0040034,0.923829969118029,0.9066807058042607,0.9394854310969026
C0080194,0.9652983962649418,0.9580584481845259,0.98
C0151706,0.9474649234693878,0.938447010448044,0.973507077169304
C0042420,0.9566742252456539,0.9537945960797733,1.0
C0018944,0.9484344842627618,0.9454619496682036,1.0
C0001122,0.9231305277206756,0.903901357626977,0.8866747401692017
C0008767,0.9569431496288859,0.9482438353702894,0.9443730360905538
C0004144,0.9534062898763016,0.9366018072541097,0.83749845313349
C0019112,0.9578768298890188,0.9526717297636671,1.0
C0085096,0.9568594293068552,0.9415874378510118,0.9075505259621087
C0016169,0.9506114398422091,0.9371541478791869,0.9760745588901876
C0553723,0.9636281179138321,0.9623365646621299,1.0
C1384606,0.9825,0.98275601820828,0.9575233589457985
C0011175,0.9425084290452566,0.9254574042580148,0.9760745588901876
C0000786,0.9278410882392685,0.9279959208655493,0.9791918367346938
C1384666,0.9535825776720678,0.9501233869962129,1.0
C0038454,0.943819276527442,0.9285949295804792,0.9787751700680271
