Relation,AUROC,AUPRC,AP@50
C0005779,0.9253465034438632,0.9029321679013395,0.9158145248262932
C0011991,0.8847676559911044,0.8535312806996489,0.973507077169304
C0011860,0.9359465522145689,0.909179962881479,0.8672439856757208
C0038395,0.9274951923394638,0.9075110209589512,0.9443730360905538
C1145670,0.8961533228591965,0.8641113968553306,0.9356825599000778
C0012833,0.8892442074692717,0.852284920198251,0.8918376849139682
C0520474,0.9080179148706897,0.8757230018845503,0.8417091601158405
C0021400,0.9188888888888891,0.9016394753999565,0.9420974205567183
C0024902,0.9414267803092666,0.929239780538675,0.9629230673286656
C0043144,0.9226406638423025,0.898787739641444,0.9588069436862261
C0085682,0.9289540386320219,0.9249076852473643,0.9705607971421415
C0020676,0.9400299234867807,0.9214828482982506,0.9443730360905538
C0151825,0.9286054421768707,0.9147039534040402,0.9717918577482021
C0013604,0.8841144497849077,0.8426264904815863,0.8525960470267759
C0042571,0.912946504907493,0.8902614119696614,0.9291916545243621
C0009782,0.9470012494793836,0.9259246315636671,0.9131635418245959
C0008325,0.9338513132731588,0.9128402400887334,0.8855871819059513
C0013144,0.8923621550645671,0.8614649412274044,0.8655191332759058
C0013362,0.9110318640810782,0.8912086407251246,1.0
C0031046,0.9379104897729404,0.9285680817632775,0.976550749366378
C0043246,0.9360556780422234,0.9145033348940634,0.882214420355023
C0151908,0.9098967716868609,0.8904636585528911,0.9559867540121388
C0231807,0.9283806140378081,0.9056430438317438,0.9108219435323186
C0026946,0.9237302226022613,0.9052309809910072,0.9711857971421415
C0162297,0.9111985676922189,0.8893097067634508,0.916543593204782
C0235946,0.9137313772517989,0.8919477279783137,0.9550471397646575
C0030554,0.9002596538911941,0.8682516451090385,0.9277959602956972
C0040034,0.876857281864298,0.8449265219449364,0.9092687999946617
C0032285,0.8945901888476838,0.8638927215886482,0.9374992763062673
C0151723,0.9325272224708812,0.9128888561949475,0.9663350567884812
C0036983,0.9214042142287363,0.8970218274624564,0.8794962688840374
C0025286,0.9615595325054784,0.9591431284371514,0.9783496381531335
C0027121,0.908403856854554,0.876579682872139,0.8636926894989202
C0027022,0.9378698224852071,0.9402016241365515,0.8359809457066492
C0013384,0.9041877061740585,0.8772902928941929,0.9499237991171252
C0016436,0.9049502153802698,0.8917292968689546,0.8965611716539763
C0004610,0.9338240985199645,0.9106311465065439,0.8439947347454002
C0003873,0.9311748861266969,0.926104666603107,1.0
C0575090,0.9084617256621399,0.8845956240481898,1.0
C0442874,0.8912536813978698,0.855381919376496,0.8522032646734822
C0678222,0.9301549787249195,0.909375486960058,0.9527800930423198
C0700594,0.9434573401648474,0.9237559128825183,0.9112910633014384
C0011849,0.9193242949250425,0.8933024426942595,0.9063963540457871
C0024141,0.9306709426529632,0.9106296702762977,0.9091635418245958
C0042029,0.9102736796338028,0.8816505947848222,0.9443730360905538
C0027497,0.8746631594325365,0.8386312608684988,0.9609706863762847
C0262385,0.8943741272915635,0.8766646491815424,0.889089492960436
C0002622,0.9078756098787787,0.8795025484567447,0.9034500896285218
C0917801,0.8927378221845184,0.8626400729555578,0.8990678204484266
C0020615,0.8841583200270963,0.8423949181838826,0.8163611152766372
C0011168,0.9135149061607045,0.8912726279573937,0.9318367802436299
C0008033,0.8953030312922741,0.8632683204986432,0.9028913415144588
C0011615,0.878095448379144,0.841257048532759,0.8799437695887201
C0042487,0.8908206764205088,0.8569713970046923,0.9463432200537875
C0017152,0.9200011587589528,0.8989258732347591,0.9619706863762846
C0009806,0.9105630819977273,0.8811229423371819,0.969915635851819
C0036689,0.9659913988229968,0.9517051269048652,0.9312808087805456
C0026650,0.9115438406697562,0.8924916716763595,0.9180597516271041
C0042909,0.9436885865457293,0.9348775680073738,0.9271415185212639
C0038362,0.9154060286666106,0.895614442061663,0.9164687766397198
C0029408,0.9175371938402825,0.8899727604132106,0.8559944679970499
C0037315,0.9296054399859809,0.9019654203033592,0.8347449384066246
C0033687,0.9187688523412813,0.893144786651999,0.9418730360905537
C0012569,0.9282380521071981,0.9038646169560615,0.9066142852374024
