Relation,AUROC,AUPRC,AP@50
C0005779,0.9315896815838007,0.9041206554206906,0.8592008052769343
C0011991,0.9004003885219027,0.8621221535337869,0.8476085264215781
C0011860,0.9404126864677438,0.9150018297731938,0.901098908141502
C0038395,0.9389047124985956,0.915063275175451,0.9102707181504636
C1145670,0.908566429933395,0.8783699674200941,0.8818804203524125
C0012833,0.902316008481944,0.8615631197706777,0.7440894037922867
C0520474,0.9205971081673603,0.8864418165967801,0.7967934598585457
C0021400,0.9291414141414143,0.9094825284709557,1.0
C0024902,0.9488608300300148,0.9331784536417628,0.9339071929750189
C0043144,0.9316998704527152,0.9080121764890406,0.9074018371009298
C0085682,0.9435003558541123,0.9381994173553797,1.0
C0020676,0.9475218428827554,0.9263707132324597,0.9266825599000776
C0151825,0.9368466553287982,0.9242260358263129,1.0
C0013604,0.8936569913503355,0.8448792967362417,0.6982203062555614
C0042571,0.9299132639102631,0.9051302434253001,0.9098919491346869
C0009782,0.9533527696793003,0.945890662172602,0.9609706863762847
C0008325,0.9396323943792094,0.9154973236917545,0.8624493154746844
C0013144,0.9086456922488393,0.8783602730547809,0.8906905166255535
C0013362,0.9237267866253186,0.9043756254932824,0.9685593140127385
C0031046,0.9439388252955527,0.9297061672427548,0.9410597663272946
C0043246,0.9446297447880352,0.9232945162797461,0.9070165200498037
C0151908,0.9219760012135114,0.9019727298301143,0.9692489691851524
C0231807,0.9371754988027877,0.9105628223763025,0.9169970849345048
C0026946,0.9360661211989113,0.9192182984908673,0.9485952583127761
C0162297,0.9206620298177438,0.8956361483929693,0.8756877970519278
C0235946,0.9240362563680607,0.8897647812895326,0.7953703879408525
C0030554,0.9126146105914499,0.8792717628999934,0.8257346695287296
C0040034,0.8916430390498193,0.8583718957740888,0.9705607971421415
C0032285,0.9030656227647338,0.8691828257316719,0.9194636925138036
C0151723,0.9372251700657029,0.9164397999134642,0.9369173593069676
C0036983,0.9258288278622375,0.9018474337225519,0.8591437455365064
C0025286,0.9699141709276844,0.9664688107176865,1.0
C0027121,0.9266583062727869,0.89759530891792,0.898841397483921
C0027022,0.9537721893491125,0.9546071522080637,0.8782342093458368
C0013384,0.9208517828585141,0.8856373232750995,0.9106963474747777
C0016436,0.9479556528493751,0.9339841508434259,0.9078531115858194
C0004610,0.9435182875964259,0.9234642688756751,0.8877117258085273
C0003873,0.9468352617967373,0.9386578493457521,1.0
C0575090,0.9160527492131503,0.8906729270126946,1.0
C0442874,0.904491126143778,0.8681267642388003,0.8677099153811352
C0678222,0.9367288896010255,0.9144104717716108,0.9486073264580968
C0700594,0.9513655602584095,0.9312409334276078,0.9316825599000776
C0011849,0.9250258346188838,0.8942844970157504,0.8653544749047009
C0024141,0.942776066260953,0.925370283893123,0.9520801067976246
C0042029,0.916025331895153,0.8787128989333924,0.7438832671384776
C0027497,0.887836247614596,0.8488758106902303,0.8935771957103656
C0262385,0.9071663438583848,0.8828967077573642,0.8754669355641991
C0002622,0.9197155575675268,0.8941889260294291,0.9283299570672056
C0917801,0.9064701877860517,0.8719893565263149,0.8969502092009551
C0020615,0.9013351397558104,0.8585267902861928,0.7950384171284527
C0011168,0.9247320136319669,0.9019224417314501,0.9320882700629308
C0008033,0.9045308370336316,0.8682060072205439,0.836240047499233
C0011615,0.8931031193131739,0.8459356405387334,0.769910153967019
C0042487,0.9068965632592894,0.8687473287464496,0.870754517590978
C0017152,0.9300933780189955,0.9034074189680156,0.8457424612372456
