Relation,AUROC,AUPRC,AP@50
C0035258,0.5904631939240053,0.5780532482036219,0.2802343578384631
C0019360,0.6244184930293006,0.6213163082890394,0.4989353928269034
C0013473,0.6736837681151807,0.631390459422365,0.4711745485369535
C0020461,0.5560279185419478,0.5773632347957336,0.5656566353035385
C0162429,0.5667928610059492,0.5763885435432275,0.38191600426230493
C0032617,0.6328223370814219,0.6409175856595781,0.5913795693636196
C0042769,0.5462845484835854,0.5721036377749449,0.4968966773039082
C0020557,0.6593951347797502,0.6480038369074144,0.48817707986168507
C0836924,0.5581210699352038,0.5960921286485799,0.7728138866190228
C0042963,0.6461068788496196,0.611972290411391,0.4897542569750364
C0015672,0.67423059749118,0.6287910794763388,0.48168968954635594
C0011880,0.6799107608599699,0.6199829653371438,0.30394513010624413
C0020651,0.6713155426779766,0.6451447824351374,0.5835460778562325
C0032227,0.6705500507685306,0.6392095712195623,0.6211161249158894
C0015468,0.7030070059145006,0.670406079519348,0.46585628422694425
C0020255,0.6331361808752405,0.5968199210634413,0.3522912039737816
C0031256,0.6655049904869804,0.6342386944772662,0.44794558155928277
C0011630,0.5510411951109099,0.5784357286927552,0.447672232395119
C0032285,0.6145227854937017,0.608457798242088,0.5228732243489103
C0014130,0.7195314821382358,0.694390393596131,0.5789989449111066
C0018188,0.6795761655794655,0.6427210841275535,0.46452081492937375
C0025222,0.6559105851413544,0.6132797894844708,0.4024786157406864
C0042487,0.6262715918328206,0.6004727834272544,0.37100948405215006
C0085615,0.7126345686041095,0.6692782473024099,0.5553387825144205
C0004153,0.6991608625593253,0.6462051541019337,0.34778161714691663
C0011168,0.6726217583150988,0.6436262724978618,0.5696520748132989
C0042510,0.6628626944373066,0.625274087833187,0.4340620078468821
C0026858,0.6732369106035184,0.6240493633801538,0.39291708064240355
C0043096,0.6725155573732929,0.6227849577473952,0.3236898908830732
C0035078,0.6091346826796562,0.5995922826517412,0.48679933373008355
C0428977,0.5899134617012989,0.6042408939046309,0.4668823345678446
C0013221,0.6522632066172945,0.6268396426022694,0.5483614284704352
C0036974,0.6642557017642596,0.6234042644532403,0.4806958391282122
C0079035,0.7480129268931784,0.7042808183608676,0.5758555994437644
C0232492,0.6694553842659136,0.624009042694339,0.4162673895945602
C0013404,0.6216378677728462,0.6041161905042076,0.40934663805610005
C0018926,0.5651881487889273,0.5865250499865337,0.5205690579236653
C0010054,0.6134890573200036,0.6078834232400312,0.5162017030362513
C0020541,0.568641975308642,0.5736199299887124,0.4253161008505342
C0034063,0.589698428295304,0.5875725265239709,0.44257614583582494
C0020295,0.5905921848256356,0.6062709855373727,0.4417328308164592
C0017658,0.6538663248062467,0.6306650169694807,0.4611863457546874
C0008031,0.649372940998605,0.6248476208784672,0.5676402326528214
C0235946,0.6948845433378268,0.655508015394916,0.5315871348534502
C0020458,0.6613265749007936,0.6152682464455227,0.3374445312841841
C0344232,0.6791986346961348,0.6437961531289538,0.5941135107605727
C0020565,0.5085195388225691,0.5438148265094247,0.3495456452757557
C0015230,0.5831004859837574,0.5824334706658588,0.4145725968540475
C0235527,0.5517839788976815,0.5728529467371041,0.443585732582071
C0002170,0.61520125334112,0.6091814832248863,0.43261840981731664
C0020649,0.5756846995307413,0.5781540283617009,0.4712779848917856
C0037928,0.5267374256354787,0.5407334205952816,0.35553303767280736
C0006826,0.4530025521016512,0.495513116212632,0.30439772362958667
C0242429,0.5652111237543744,0.5925995608146044,0.5327560468517054
C0341047,0.7734375,0.7249147261247224,0.6170714216067603
C0021400,0.6874908172635446,0.6406949639879245,0.4765431222061455
C0016204,0.6836913962860933,0.6485021424394087,0.5279561386997577
C0018681,0.64570996399159,0.6145054470943431,0.43355766331423223
C0442874,0.6154084523991008,0.609900555717941,0.5570240713083013
C0013604,0.6024691096044638,0.5942002918569991,0.5115657154066647
C0034186,0.7311589703863615,0.6874469895885914,0.5417251243768172
C0005424,0.7344471674992932,0.6832764871219952,0.4975455463691096
C0149512,0.6904397042538674,0.6544266644488577,0.4507807317756924
C0017168,0.6692986818887802,0.6332442892739019,0.5393204737706561
C0152027,0.6763297173739304,0.6297339409777897,0.4330446264423442
C0005779,0.5878302721216455,0.5788846226957742,0.36450916904093417
C0022104,0.5991116096067226,0.6211023934579623,0.5443583318146503
C0015967,0.6702260214461059,0.6386681480856959,0.6709138059385512
C0029927,0.6578971533516988,0.6046366060282391,0.35111343710850185
C0043094,0.6609764635557691,0.6274776575682112,0.47807123547448976
C0001418,0.6708817095141411,0.6270621935120497,0.47737798711249957
C0038663,0.662062103753066,0.6058271088329719,0.28042073206642737
C0022408,0.7056112924838793,0.6652332155855273,0.45483420599946284
C0152029,0.7287610857296425,0.6820594712562555,0.5384757280719303
C0004238,0.6911114278699033,0.6508826964250716,0.6258158282206109
C0020542,0.6853352162925523,0.6297099486313447,0.3590981275306768
C0013456,0.712028161817645,0.6863829570945154,0.604076427223618
C0162298,0.5977464788732395,0.5916308774199436,0.38804023548635463
C0001948,0.6165669123092425,0.6394245890046883,0.6150463885906625
C0497156,0.5381857706756163,0.5679888370860293,0.47350529918917383
C0033860,0.5492093747483154,0.5706277446356197,0.3994334510874431
C0020505,0.6525541915600627,0.6191464849105032,0.4421863220491706
C0023798,0.6009893173877989,0.5960019657158846,0.489072530612393
C0085631,0.6016350922436025,0.5898291548168002,0.34999576558759615
C0085602,0.6927666111167794,0.6676922258350697,0.5972298916867683
C0009938,0.6070448910803415,0.6193534127409821,0.7497624475476167
