Relation,AUROC,AUPRC,AP@50
C0035258,0.5029977293318867,0.5255179958778387,0.5076915841309276
C0019360,0.4598935565335539,0.4896084054510963,0.3858127382128923
C0013473,0.5255654878391548,0.5485938567242428,0.4972027044372819
C0020461,0.49943505386827497,0.5192190385877855,0.4696774951997175
C0162429,0.47775661023165994,0.49489011400431193,0.3087646818162696
C0032617,0.4879500567936673,0.5123086193386455,0.3145472484149199
C0042769,0.49188658955837355,0.5091734962172344,0.4228166029858592
C0020557,0.46271531886916495,0.48332136797551206,0.2312887435024023
C0836924,0.47393888250502725,0.4968164053534207,0.3782360780006486
C0042963,0.4981519943911425,0.5285731104084697,0.48765790915815543
C0015672,0.50624690339405,0.5323496936985912,0.4807756656477286
C0011880,0.4732804211573803,0.5101251858959421,0.3203955352662565
C0020651,0.5150961619215588,0.5569996367402659,0.6056389536050615
C0032227,0.5130427856167501,0.5484657144439289,0.6023273022238088
C0015468,0.5594940975370961,0.5885586975736851,0.5235188156386616
C0020255,0.5111298875356914,0.5244658750165394,0.3982470464806768
C0031256,0.5232684149277442,0.5527662208720183,0.46079323703699143
C0011630,0.4525803531009507,0.5013794074947422,0.2627180057665463
C0032285,0.4898818732261338,0.5046765055988063,0.4094451722082273
C0014130,0.5262007687220236,0.58371496444255,0.6331736972237509
C0018188,0.5148112307767281,0.544462117461769,0.48258988423776616
C0025222,0.4784922200306816,0.5173573148636105,0.44491655242700434
C0042487,0.5046643153670403,0.530233910031926,0.4319731614102048
C0085615,0.5134148077221676,0.5578843779323458,0.5559419442675972
C0004153,0.5153342901672111,0.5422672153655013,0.36614947483296073
C0011168,0.5260006055861702,0.558527335656815,0.596465055012664
C0042510,0.5204214172319238,0.5457859377000838,0.47002829414678227
C0026858,0.5031014838685748,0.5257725442231411,0.39173526950494236
C0043096,0.5001676749349481,0.5238136960537154,0.3252289957230979
C0035078,0.4896542649981803,0.5018762021531122,0.3212068688900207
C0428977,0.4785164863079815,0.4979173149570174,0.372451029630848
C0013221,0.5172928932015558,0.5488541123310415,0.5257995354109744
C0036974,0.4948428215969839,0.5282914317564608,0.49503432931613306
C0079035,0.5738492444755,0.6037936912787467,0.5223859769133207
C0232492,0.5035661800103661,0.5304827306471604,0.4295180651419962
C0013404,0.4926901865498194,0.5024062646963424,0.32486599855731346
C0018926,0.48751946366782006,0.5127984906082939,0.42681582682893837
C0010054,0.4788845044046025,0.4966132420154029,0.2595673025909967
C0020541,0.4912037037037037,0.49341719292855013,0.20395268228740424
C0034063,0.4889052839554403,0.5050992982955682,0.4209614098932639
C0020295,0.5038296072587414,0.526666525652589,0.3641096410666435
C0017658,0.5158790280286697,0.5464888335377988,0.4267514066367367
