Relation,AUROC,AUPRC,AP@50
C0035258,0.9357781232872115,0.9199733572199593,0.98
C0019360,0.9348536817698487,0.9161214646521297,0.9412823673175484
C0013473,0.94281683999275,0.9255226434356505,0.9420822641979163
C0020461,0.9142554110754635,0.8842408363809539,0.908954517590978
C0162429,0.9331098265030571,0.9052517835194631,0.8638844688582972
C0032617,0.9360036629714095,0.9182611960395572,0.9243864199824547
C0042769,0.9251360294371616,0.9069843789555295,0.9795999999999999
C0020557,0.9580867850098618,0.9547678713751483,1.0
C0836924,0.9278793210763191,0.9019617481782884,0.920015893233411
C0042963,0.8867655431698516,0.8435071060528879,0.7862284048878094
C0015672,0.8985923143684555,0.8595038537978053,0.9123341946199193
C0011880,0.9304303862481842,0.8968229899537629,0.8851161425222038
C0020651,0.9193384143780969,0.8931218952947229,0.8700294432338432
C0032227,0.9130651937957355,0.8844757994354832,0.9501735080242782
C0015468,0.9573626303076022,0.9433595353198522,0.969915635851819
C0020255,0.9419468562438087,0.9320196962125903,0.952567735936657
C0031256,0.9235848998516093,0.9039955749801069,0.9791918367346938
C0011630,0.9343594386600271,0.9180144053675137,0.9215635866492145
C0032285,0.902552742018639,0.8709863032521121,0.9521491177803757
C0014130,0.9545092927182279,0.9472143760276355,1.0
C0018188,0.9400101642288762,0.9183771307927275,0.9370996418094114
C0025222,0.9002863613120022,0.8534177792187687,0.7278661991753436
C0042487,0.903905959908966,0.8682031547070098,0.9536561211112052
C0085615,0.9276143833134931,0.8845004327230744,0.7470288306109037
C0004153,0.933635058862894,0.9145989129833185,0.976550749366378
C0011168,0.9228626164509851,0.8993245115368718,0.9424331865488387
C0042510,0.9117213267673159,0.8881263346150328,0.8965256108439728
C0026858,0.9310800756661699,0.9001672448462963,0.9247730360905538
C0043096,0.9028959613849156,0.8695563240462374,0.897697254380119
C0035078,0.8972607149855828,0.8559964639388943,0.8846175835883524
C0428977,0.9091222543988892,0.8814313579873857,0.9770158656454478
C0013221,0.8994972594437636,0.8620826350550548,0.8807566395073049
C0036974,0.9106905679715982,0.8772085024150952,0.8827106905021812
C0079035,0.918420822779282,0.8740032905100366,0.7833592188917743
C0232492,0.9061147115951729,0.8685093805480981,0.8654577780550415
C0013404,0.8917722439305239,0.8438024216168921,0.5959561092832254
C0018926,0.9131574394463668,0.8886824476469586,0.9560827221554937
C0010054,0.9259666304172819,0.8991756814329201,0.9163638873724536
C0020541,0.9337654320987654,0.9191786854724836,0.9285700899498353
C0034063,0.9138409923443984,0.881046989293643,0.919291819264675
C0020295,0.9282452534677935,0.9014589093997643,0.8539230624961516
C0017658,0.9302488199988346,0.9163032971333631,0.9051875481828189
C0008031,0.9065496274220284,0.8736718742360172,0.9239988632198064
C0235946,0.9232987867859456,0.8969422740672806,0.9112709715434568
C0020458,0.9066671427685657,0.8692401597205649,0.8818395897746265
C0344232,0.9161293479717575,0.8838641686836601,0.9064914388864181
C0020565,0.9524538312417101,0.9211313963399403,0.8700758494470694
C0015230,0.8836381736696397,0.8346769103330782,0.7736938159027551
C0235527,0.9179508538109122,0.8920030566144456,0.910015893233411
C0002170,0.9199485916758383,0.8982920696432296,0.9770158656454478
C0020649,0.8896483763635152,0.8495171203627561,0.939526558198698
C0037928,0.9568009734991888,0.9513863338091872,0.9750867540121387
C0006826,0.9324820315811306,0.905694994577434,0.8901848491034446
C0242429,0.9260261746222102,0.8927023270473144,0.822424412142837
C0341047,0.95578125,0.9166800438795114,0.8687408497879504
C0021400,0.9285858585858585,0.9082208357957087,0.9655350567884813
