Relation,AUROC,AUPRC,AP@50
C0005779,0.9503250969174601,0.9347222544749353,0.9300581241171477
C0011991,0.9414479912450721,0.9220643164808284,0.9248461346573325
C0011860,0.9594676825250513,0.9433752777058444,0.8924682944033313
C0038395,0.9488240231032044,0.9331451224405071,0.935033319101145
C1145670,0.9413172553892337,0.922620016237341,0.9647017234551478
C0012833,0.9405828116993243,0.9230568397722075,1.0
C0520474,0.9451557390755054,0.9263268710887251,0.920015893233411
C0021400,0.9585238751147841,0.9508563376450954,1.0
C0024902,0.9692379782424234,0.9600719199195247,1.0
C0043144,0.9599803928433878,0.9480390212588431,0.9486667790666597
C0085682,0.9480702718225974,0.9382764249374919,0.9576304730979908
C0020676,0.9610694805686725,0.9505123431808147,1.0
C0151825,0.9596159297052155,0.9528014431516697,1.0
C0013604,0.9389185974269105,0.912046450841548,0.9655350567884813
C0042571,0.9564994357238125,0.9445122649085836,1.0
C0009782,0.9576218242398999,0.9485401684066582,0.9375913644480556
C0008325,0.9581212294786634,0.9439304794537451,0.9576304730979908
C0013144,0.9435417334394806,0.9244180232523748,0.9320740796072268
C0013362,0.9493578629580699,0.9371268595091149,0.9770158656454478
C0031046,0.9568399324451117,0.9471559294718196,0.9729515216137484
C0043246,0.9651949422428251,0.9569822233784409,0.9711857971421415
C0151908,0.9478056997783213,0.9360267135465595,1.0
C0231807,0.9567591961834648,0.9379405129337703,0.9208203757837959
C0026946,0.9602356241861296,0.9531808313277935,0.9783496381531335
C0162297,0.9493659397869689,0.940656116895289,0.9655350567884813
C0235946,0.9389366432660492,0.9150844725293239,0.9185338826703431
C0030554,0.9414113258829824,0.9209665003322113,0.9770158656454478
C0040034,0.9249507633907772,0.8970616249901117,0.8896532462763634
C0032285,0.9479978968705898,0.9362475351078999,1.0
C0151723,0.9641008469972427,0.9618067789177189,1.0
C0036983,0.9404309858235099,0.9235681623667663,0.9533515216137485
C0025286,0.9775383491599708,0.9764410295568169,1.0
C0027121,0.9523955850476293,0.9301128585729992,0.8877931120635817
C0027022,0.9511834319526629,0.9276569599191187,0.8472087555591757
C0013384,0.9340990500994356,0.9005916521297513,0.8729865796096969
