Relation,AUROC,AUPRC,AP@50
C0005779,0.9444818209191163,0.924454494907838,0.882986579609697
C0011991,0.9329302198840589,0.9196838163682493,0.9791918367346938
C0011860,0.9512123328856548,0.937972729836841,0.9356825599000778
C0038395,0.9304855241506467,0.9130847674918144,0.8930532911786061
C1145670,0.9320187467970824,0.9126298569752801,0.8841663640761575
C0012833,0.9334550309332416,0.9213950711406337,1.0
C0520474,0.9380631781361475,0.9215875999043042,0.8896532462763634
C0021400,0.9475045913682278,0.938590215161312,0.9365588446266705
C0024902,0.9495320474664709,0.9430683903674446,0.9441588885376986
C0043144,0.9490872168341444,0.9301565812755883,0.9407551071381142
C0085682,0.9421518560601331,0.9372001045306274,0.9563804730979908
C0020676,0.9557129239160628,0.9446404723287695,0.946595258312776
C0151825,0.9450722789115648,0.9364907412487876,1.0
C0013604,0.9252370493762976,0.9102803025369453,0.9791918367346938
C0042571,0.9445577271639136,0.9270892737746775,0.9059252844465346
C0009782,0.9340899625156185,0.9344521468007975,0.9389150846998544
C0008325,0.9491481970787409,0.9293433117442811,0.8892165952163321
C0013144,0.9276289533813754,0.9085624608480806,0.9120460580978932
C0013362,0.9361147809055719,0.9273122430923514,1.0
C0031046,0.9456980671795834,0.9367561185009741,0.9711857971421415
C0043246,0.9545291800930898,0.9500630078603618,1.0
C0151908,0.9365674124262513,0.9250902860354511,0.9678450282984528
C0231807,0.9493738029214331,0.9326582072373705,0.8838913415144589
C0026946,0.9521025099341079,0.9447033370676049,1.0
C0162297,0.9370615138789194,0.9273763426750423,0.969915635851819
C0235946,0.9372297403756936,0.9196916846765931,0.907016242137185
C0030554,0.9283586577802195,0.9097432505716381,0.8904158932334112
C0040034,0.9203325549848889,0.9053692095732884,0.8919013127956238
C0032285,0.9363109682588644,0.9251010042258003,0.876436410533674
C0151723,0.9557162917989208,0.9460568124906643,0.920015893233411
C0036983,0.9457267608656102,0.9288878359594706,0.8751729231079599
C0025286,0.9630661066471877,0.9470824733969562,0.939015893233411
C0027121,0.9437168317982874,0.9360964211219824,0.9560827221554937
C0027022,0.9238165680473374,0.9149683439061249,0.8115163017804123
C0013384,0.92662219765564,0.9121121945908621,0.9319778683249689
C0016436,0.9301602994138832,0.9296070283780633,0.9467350567884814
C0004610,0.9503293745323826,0.9439577248709466,0.969915635851819
C0003873,0.948702575162346,0.9412709460962863,0.9520801067976246
C0575090,0.9427246836055274,0.9278813315391742,0.8886016622726055
C0442874,0.9355493891069592,0.9221383257784345,0.8812218516658761
C0678222,0.9508981822713597,0.9424467750046004,1.0
C0700594,0.9505546892403653,0.9414011585450159,0.9770158656454478
C0011849,0.9448857343459515,0.9329600287140324,0.9563804730979908
C0024141,0.9379687381631776,0.9282712670095857,0.9287783914522544
C0042029,0.940184483813418,0.924981837898317,0.8606111515461883
C0027497,0.9294415242883738,0.9200612923331859,1.0
C0262385,0.9107697851448132,0.9127145455981536,0.9527800930423198
C0002622,0.9417976962929429,0.9336406366229064,0.9729515216137484
C0917801,0.9344166902315643,0.9207170949312625,0.8904158932334112
C0020615,0.9281218044870245,0.913328064526229,0.9783496381531335
C0011168,0.9443324330028044,0.935438181695099,0.9266825599000776
C0008033,0.9344144248122542,0.9281420942047945,1.0
C0011615,0.9154049275176235,0.8949187383010935,0.9413131401622747
C0042487,0.9322051852735643,0.9185842240818854,0.886578257001648
C0017152,0.9466334380296529,0.9335626805874838,0.8878329778351555
C0009806,0.943860839876389,0.9346602747809108,1.0
C0036689,0.9614644635581712,0.9645814357161707,1.0
C0026650,0.9305391089084787,0.9280062082062381,1.0
C0042909,0.9394683799445704,0.9385673739902392,0.9375112255790515
C0038362,0.9454750006998685,0.935488043779585,1.0
