Relation,AUROC,AUPRC,AP@50
C0035258,0.8968202257245445,0.8787819921368656,0.9287727401198406
C0019360,0.8986054909026465,0.883939501904186,0.9655350567884813
C0013473,0.8996162221655997,0.8817742585381361,0.8537019299961347
C0020461,0.8537539001437242,0.8248919604130451,0.8905107587292271
C0162429,0.8913693177458684,0.8711303953437737,0.8275874001410086
C0032617,0.8964682263645889,0.8809536457120138,0.8800845295817615
C0042769,0.8866874212779283,0.8722737525760733,0.9484496711680734
C0020557,0.9188034188034189,0.9211109735703994,1.0
C0836924,0.8752154553289284,0.8484680774566056,0.8483209333503106
C0042963,0.8428436719194808,0.8083210505866917,0.8520960568647759
C0015672,0.8606823815100088,0.8325591993703461,0.9663350567884812
C0011880,0.904220401415628,0.8816330889057858,0.9146154677583711
C0020651,0.8843003765292125,0.8610270910371641,0.8954945951230272
C0032227,0.8478673715906305,0.8217694504263359,0.9055854033066537
C0015468,0.9286648636936337,0.9222995581813987,1.0
C0020255,0.8635714701940447,0.8577770267988487,0.927440379973527
C0031256,0.8612453743327032,0.8507413622787748,0.9168068328260233
C0011630,0.8923721140787687,0.8563418967226928,0.8062999718386343
C0032285,0.8488973901725615,0.8226599763890106,0.889766314124671
C0014130,0.9154405774041734,0.9148289013166583,1.0
C0018188,0.911814871798442,0.8922143556612123,0.8712925392528058
C0025222,0.8398509752355907,0.8023216442518839,0.7006339078143714
C0042487,0.8602640027029166,0.8326272264326116,0.8756828913920199
C0085615,0.894470394907096,0.8696860759045091,0.8325154944022317
C0004153,0.8936769717088291,0.8800241454416067,0.920353834683966
C0011168,0.8836414949189195,0.8652247038845567,0.9566243690468086
C0042510,0.8485175420378825,0.8392984188086295,0.9397551071381142
C0026858,0.8959175614023986,0.874464500374475,0.9369449946399065
C0043096,0.8663545798057634,0.8380010799276593,0.904607516454617
C0035078,0.8429163517258755,0.8126801531725504,0.7978685563401648
C0428977,0.8416471066402479,0.8181356571793226,0.9411346313134413
C0013221,0.8471756952954339,0.8160795501624065,0.7627891037567818
C0036974,0.8282200749244202,0.8034379267737168,0.8284019615224709
C0079035,0.8401607127260022,0.8221530578066427,0.7617219281226741
C0232492,0.8607607197278275,0.8283376210161948,0.7671678378792229
C0013404,0.8527477371454999,0.8217194355637402,0.7482813504799126
C0018926,0.8582623269896192,0.835404085218963,0.9065303067228301
C0010054,0.8855547941780448,0.8536654490448659,0.8226889400504667
C0020541,0.8810185185185185,0.8698920206275861,0.8913836319352103
C0034063,0.8539635110049685,0.8308286914679395,0.8702634999105109
C0020295,0.8910924458601253,0.8702981418408673,0.8535372109957661
C0017658,0.8324689703397238,0.8255590523833236,0.8337389851407295
C0008031,0.8650614565802494,0.832463416110037,0.8386105324292106
C0235946,0.8812761506276151,0.861451486623733,0.9042305247327023
C0020458,0.8711131262400793,0.8380951416549047,0.830620385847232
